"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","336,832","8,296,688","0","0","336,832","8,296,688","29,316"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,490","247,976","0","0","2,490","247,976","876"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","771,862","87,536,652","0","0","771,862","87,536,652","309,316"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(213,523)","(5,162,823)","(213,523)","(5,162,823)","(18,243)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","53,794","5,024,735","(164,273)","(5,139,968)","(110,479)","(115,232)","(407)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","33,500","3,620,997","(25,000)","(11,594,938)","8,500","(7,973,941)","(28,176)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","915","48,423","(3,950,001)","(209,625,466)","(3,949,086)","(209,577,043)","(740,554)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","229,714","30,704,028","(9,764)","(449,936)","219,950","30,254,092","106,904"
"","","","TOTAL","1,429,107","135,479,499","(4,362,561)","(231,973,131)","(2,933,454)","(96,493,631)","(340,968)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(5,000)","(419,945)","(5,000)","(419,945)","(1,483)"
"","","","TOTAL","0","0","(5,000)","(419,945)","(5,000)","(419,945)","(1,483)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","82,000","3,865,930","(85,000)","(4,745,870)","(3,000)","(879,940)","(3,109)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","181,500","2,443,270","(113,500)","(1,318,165)","68,000","1,125,105","3,975"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","50,000","3,950,070","(63,000)","(5,340,025)","(13,000)","(1,389,955)","(4,911)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","608,500","9,980,170","0","0","608,500","9,980,170","35,265"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","1,000","67,670","0","0","1,000","67,670","239"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","3,000","282,000","(100,000)","(408,000)","(97,000)","(126,000)","(445)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","290,000","12,364,405","(62,000)","(4,726,925)","228,000","7,637,480","26,987"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","16,000","850,325","0","0","16,000","850,325","3,004"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","766,000","19,880,780","(131,000)","(3,922,555)","635,000","15,958,225","56,389"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","95,500","4,823,240","(84,000)","(5,895,940)","11,500","(1,072,700)","(3,790)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","500","140,000","0","0","500","140,000","494"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","198,500","2,543,880","(197,500)","(2,620,470)","1,000","(76,590)","(270)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","56,500","4,935,140","(31,000)","(2,277,605)","25,500","2,657,535","9,390"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","22,000","1,166,775","(653,500)","(12,912,730)","(631,500)","(11,745,955)","(41,505)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","100,000","408,000","0","0","100,000","408,000","1,441"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","122,000","7,131,015","(296,000)","(15,392,665)","(174,000)","(8,261,650)","(29,193)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","500","10,325","(18,500)","(866,520)","(18,000)","(856,195)","(3,025)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","189,500","4,198,205","(336,500)","(8,923,175)","(147,000)","(4,724,970)","(16,696)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","502,518","34,673,742","0","0","502,518","34,673,742","122,522"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","365,543","13,537,093","(258,327)","(8,874,224)","107,216","4,662,868","16,476"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","50,112","3,318,116","(24,355)","(2,299,395)","25,757","1,018,721","3,599"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","425,899","6,982,564","(441,863)","(7,253,877)","(15,964)","(271,313)","(958)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","163,853","12,026,338","(158,148)","(12,700,442)","5,705","(674,103)","(2,381)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","352,539","8,361,298","(479,473)","(8,165,434)","(126,934)","195,864","692"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","331,729","3,882,151","(115,487)","(2,495,836)","216,242","1,386,314","4,898"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,472,474","12,129,473","(218,909)","(7,117,211)","1,253,565","5,012,261","17,711"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","899,964","11,972,948","(650,083)","(24,141,671)","249,881","(12,168,723)","(42,999)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","63,757","2,415,794","(13,228)","(758,012)","50,529","1,657,781","5,857"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,641,250","29,835,998","(1,025,755)","(21,060,967)","615,495","8,775,030","31,007"
"","","","TOTAL","9,052,638","218,176,715","(5,557,128)","(164,217,714)","3,495,510","53,958,997","190,664"
" ","---","---","GRAND-TOTAL","10,481,745","353,656,219","(9,924,689)","(396,610,797)","557,056","(42,954,577)","(151,782)"
