"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,653,699","55,211,808","(1,380)","(562,951)","1,652,319","54,648,856","206,222"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","618,636","86,056,294","(156,500)","(10,755,936)","462,136","75,300,357","284,152"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,137,346","149,368,881","(42,192)","(18,365,919)","1,095,154","131,002,961","494,350"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","132,300","17,666,584","0","0","132,300","17,666,584","66,666"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","499,104","33,471,708","(61,014)","(1,745,246)","438,090","31,726,462","119,722"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","627,768","59,608,384","(1,584,892)","(146,867,244)","(957,124)","(87,258,859)","(329,278)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","330,465","85,241,644","(114,000)","(53,591,308)","216,465","31,650,336","119,435"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","108,036","5,591,092","(21,705)","(1,116,109)","86,331","4,474,982","16,886"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","439,080","35,536,000","(310,769)","(159,991,339)","128,311","(124,455,338)","(469,642)"
"","","","TOTAL","5,546,434","527,752,395","(2,292,452)","(392,996,052)","3,253,982","134,756,341","508,513"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,000","93,300","0","0","1,000","93,300","352"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","3,420","297,600","(5,100)","(447,280)","(1,680)","(149,680)","(564)"
"","","","TOTAL","4,420","390,900","(5,100)","(447,280)","(680)","(56,380)","(212)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","500","43,500","0","0","500","43,500","164"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","112,500","5,037,110","(104,500)","(5,748,355)","8,000","(711,245)","(2,683)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","2,500","535,275","(26,500)","(3,909,650)","(24,000)","(3,374,375)","(12,733)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","49,500","555,145","(2,000)","(27,960)","47,500","527,185","1,989"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","405,000","36,894,675","(353,000)","(31,248,685)","52,000","5,645,990","21,305"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","351,000","15,891,845","(253,500)","(13,031,405)","97,500","2,860,440","10,794"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","34,500","1,020,290","(21,500)","(1,378,645)","13,000","(358,355)","(1,352)"
