"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(5,750,000)","(5,000,000)","(5,750,000)","(25,109)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","84,527","3,525,987","(25,528)","(1,540,822)","58,999","1,985,164","8,668"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","24,637","17,879,527","0","0","24,637","17,879,527","78,076"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,408","634,958","0","0","4,408","634,958","2,772"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","335,000","20,163,153","0","0","335,000","20,163,153","88,048"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","160,873","13,698,925","(71,150)","(7,213,393)","89,723","6,485,532","28,321"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","118,700","55,885,105","(85,556)","(42,149,933)","33,144","13,735,172","59,978"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","27,083","3,207,455","(20,284)","(1,491,141)","6,799","1,716,313","7,494"
"","","","TOTAL","755,228","114,995,110","(5,202,518)","(58,145,289)","(4,447,290)","56,849,819","248,248"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","500","8,400","0","0","500","8,400","36"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","15,000","1,145,962","0","0","15,000","1,145,962","5,004"
"","","","TOTAL","15,500","1,154,362","0","0","15,500","1,154,362","5,040"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","53,000","5,148,230","(150,000)","(5,474,085)","(97,000)","(325,855)","(1,422)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","500","39,250","(3,000)","(307,100)","(2,500)","(267,850)","(1,169)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","241,000","3,452,345","(139,500)","(1,720,730)","101,500","1,731,615","7,561"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","214,000","17,086,285","(132,500)","(10,562,685)","81,500","6,523,600","28,487"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","96,500","9,033,645","(77,500)","(1,448,325)","19,000","7,585,320","33,123"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","101,500","252,800","0","0","101,500","252,800","1,103"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","182,500","14,189,735","(161,000)","(17,445,660)","21,500","(3,255,925)","(14,218)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,245,500","48,463,190","(902,500)","(28,499,350)","343,000","19,963,840","87,178"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(3,411,900)","(103,778,100)","(3,411,900)","(103,778,100)","(453,179)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(5,000)","(204,500)","(5,000)","(204,500)","(893)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","241,743","11,193,044","(197,942)","(5,518,265)","43,801","5,674,779","24,780"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","102,924","9,955,198","(96,657)","(9,033,101)","6,267","922,097","4,026"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","659,398","6,078,315","(562,914)","(5,044,931)","96,484","1,033,384","4,512"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,108,010","137,410,020","(1,222,836)","(99,870,516)","(114,826)","37,539,503","163,927"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,446,993","19,938,941","(839,656)","(20,771,952)","607,337","(833,010)","(3,637)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","368,115","9,181,430","(303,987)","(13,194,964)","64,128","(4,013,534)","(17,526)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","268,451","2,865,358","(630,432)","(15,087,683)","(361,981)","(12,222,325)","(53,372)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,198,972","27,939,446","(276,126)","(12,632,550)","4,922,846","15,306,895","66,842"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","53,943","1,921,618","(23,292)","(853,638)","30,651","1,067,980","4,663"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,141,093","101,637,480","(3,567,816)","(58,337,769)","1,573,277","43,299,710","189,081"
"","","","TOTAL","16,724,142","425,786,330","(12,704,558)","(409,785,904)","4,019,584","16,000,424","69,867"
" ","---","---","GRAND-TOTAL","17,494,870","541,935,810","(17,907,076)","(467,931,197)","(412,206)","74,004,612","323,164"
