"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","333,585","8,105,448","(43,661)","(516,141)","289,924","7,589,307","26,817"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","5,112","505,691","0","0","5,112","505,691","1,786"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","301,017","26,621,666","(339,745)","(28,888,210)","(38,728)","(2,266,544)","(8,008)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","31,170","926,634","(107,671)","(2,593,445)","(76,501)","(1,666,811)","(5,889)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(141,122)","(10,322,811)","(141,122)","(10,322,811)","(36,476)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(26,979)","(12,458,574)","(26,979)","(12,458,574)","(44,023)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","915","48,235","0","0","915","48,235","170"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","692","36,327","(10,614)","(860,536)","(9,922)","(824,208)","(2,912)"
"","","","TOTAL","672,491","36,244,001","(669,792)","(55,639,717)","2,699","(19,395,715)","(68,535)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","50,000","3,370,049","0","0","50,000","3,370,049","11,908"
"","","","TOTAL","50,000","3,370,049","0","0","50,000","3,370,049","11,908"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","213,500","10,871,860","(229,000)","(8,229,745)","(15,500)","2,642,115","9,336"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","26,500","7,544,900","(2,500)","(710,000)","24,000","6,834,900","24,151"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","3,739,000","49,811,400","(136,000)","(1,808,950)","3,603,000","48,002,450","169,619"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","312,500","25,385,560","(82,500)","(6,958,690)","230,000","18,426,870","65,112"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","407,000","21,186,215","(180,500)","(7,149,550)","226,500","14,036,665","49,599"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","0","0","(500,000)","(7,230,000)","(500,000)","(7,230,000)","(25,547)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","25,000","1,840,000","(500)","(20,500)","24,500","1,819,500","6,429"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,074,000","88,881,065","(456,500)","(44,028,135)","617,500","44,852,930","158,490"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","140,000","1,670,250","(125,000)","(871,250)","15,000","799,000","2,823"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","2,445,000","53,003,015","(274,000)","(6,832,790)","2,171,000","46,170,225","163,145"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","53,000","3,019,325","(164,500)","(6,727,680)","(111,500)","(3,708,355)","(13,103)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","3,000","37,500","(34,000)","(9,522,500)","(31,000)","(9,485,000)","(33,515)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","201,500","2,386,295","(3,772,500)","(49,386,420)","(3,571,000)","(47,000,125)","(166,078)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","63,500","5,396,135","(239,000)","(18,661,290)","(175,500)","(13,265,155)","(46,873)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","203,500","8,236,285","(392,500)","(21,819,445)","(189,000)","(13,583,160)","(47,997)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","505,500","7,201,925","(4,500)","(128,505)","501,000","7,073,420","24,994"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","4,000","247,905","(51,000)","(1,983,060)","(47,000)","(1,735,155)","(6,131)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","376,000","33,620,260","(539,500)","(50,675,830)","(163,500)","(17,055,570)","(60,267)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","141,000","1,679,875","(126,500)","(895,935)","14,500","783,940","2,770"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","424,500","7,382,810","(2,396,000)","(44,732,665)","(1,971,500)","(37,349,855)","(131,978)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","179,289","8,771,860","(518,977)","(15,724,653)","(339,688)","(6,952,793)","(24,568)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","14,026","1,302,045","(843,207)","(229,890,479)","(829,181)","(228,588,434)","(807,732)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","159,910","2,159,899","(281,210)","(4,040,959)","(121,300)","(1,881,059)","(6,646)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","308,272","22,779,841","(147,428)","(11,175,075)","160,844","11,604,765","41,006"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","112,849","6,175,303","(531,594)","(6,986,937)","(418,745)","(811,634)","(2,867)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","474,566","7,937,089","(542,499)","(4,227,999)","(67,933)","3,709,090","13,106"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,056,874","21,018,075","(369,401)","(5,646,098)","1,687,473","15,371,976","54,317"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,346,772","19,469,945","(437,954)","(11,864,521)","908,818","7,605,423","26,874"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","20,985","382,566","(28,121)","(1,283,943)","(7,136)","(901,377)","(3,185)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,710,752","23,392,150","(1,837,372)","(30,499,399)","(126,620)","(7,107,248)","(25,113)"
"","","","TOTAL","16,742,295","442,791,353","(15,244,263)","(609,713,003)","1,498,032","(166,921,651)","(589,829)"
" ","---","---","GRAND-TOTAL","17,464,786","482,405,409","(15,914,055)","(665,352,728)","1,550,731","(182,947,319)","(646,456)"
