"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","208,833","5,282,410","(32,210)","(390,665)","176,623","4,891,744","17,346"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","702,289","134,762,243","(104,518)","(10,765,434)","597,771","123,996,808","439,704"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","709","301,715","(1,000)","(73,075)","(291)","228,640","810"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,803","466,434","0","0","3,803","466,434","1,654"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","84,212","5,965,517","0","0","84,212","5,965,517","21,154"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","349,179","37,616,797","(3,428,147)","(371,897,071)","(3,078,968)","(334,280,274)","(1,185,391)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","157,610","78,101,237","(78,391)","(38,831,961)","79,219","39,269,276","139,252"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","23,580","1,123,318","(12,932)","(482,543)","10,648","640,774","2,272"
"","","","TOTAL","1,530,215","263,619,671","(3,657,198)","(422,440,749)","(2,126,983)","(158,821,081)","(563,199)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,000","112,750","(1,000)","(115,800)","0","(3,050)","(10)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(30,000)","(2,278,479)","(30,000)","(2,278,479)","(8,079)"
"","","","TOTAL","1,000","112,750","(31,000)","(2,394,279)","(30,000)","(2,281,529)","(8,089)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,000","498,000","0","0","1,000","498,000","1,765"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","275,500","15,024,105","(159,000)","(9,019,620)","116,500","6,004,485","21,292"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","1,000","13,820","(2,500)","(34,650)","(1,500)","(20,830)","(73)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","34,000","575,680","(162,000)","(1,936,410)","(128,000)","(1,360,730)","(4,825)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","450,500","39,470,640","(391,000)","(33,585,595)","59,500","5,885,045","20,868"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","280,500","13,513,305","(408,500)","(18,711,570)","(128,000)","(5,198,265)","(18,433)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","500","35,325","(2,500)","(143,735)","(2,000)","(108,410)","(384)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","1,000","75,680","(500)","(37,500)","500","38,180","135"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","3,730,000","35,193,085","(488,000)","(33,519,920)","3,242,000","1,673,165","5,933"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","1,000","14,120","(3,000)","(21,000)","(2,000)","(6,880)","(24)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","922,000","26,442,855","(988,000)","(14,017,225)","(66,000)","12,425,630","44,062"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,454,500","7,045,250","0","0","1,454,500","7,045,250","24,983"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","595,283","16,754,691","(992,959)","(45,926,597)","(397,676)","(29,171,905)","(103,446)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","590,311","45,565,764","(487,309)","(65,071,765)","103,002","(19,506,000)","(69,170)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","993,207","10,235,858","(757,103)","(9,090,551)","236,104","1,145,306","4,061"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","984,779","83,985,366","(938,666)","(81,867,351)","46,113","2,118,015","7,510"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","3,013,809","38,642,111","(2,041,172)","(34,561,072)","972,637","4,081,039","14,471"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","966,594","11,223,750","(420,659)","(13,317,514)","545,935","(2,093,763)","(7,424)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","479,019","5,659,843","(246,958)","(5,255,985)","232,061","403,857","1,432"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,006,049","53,609,467","(5,470,332)","(54,685,723)","(2,464,283)","(1,076,256)","(3,816)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","92,214","2,888,678","(105,973)","(1,472,387)","(13,759)","1,416,291","5,022"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,889,256","109,317,174","(5,527,241)","(69,835,371)","3,362,015","39,481,803","140,006"
"","","","TOTAL","26,762,021","515,784,567","(19,593,372)","(492,111,541)","7,168,649","23,673,027","83,945"
" ","---","---","GRAND-TOTAL","28,293,236","779,516,997","(23,281,570)","(916,946,575)","5,011,666","(137,429,578)","(487,338)"
