"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","23,044","2,644,759","(23,044)","(2,644,759)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","0","0","(975,000)","(19,012,500)","(975,000)","(19,012,500)","(78,240)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","620,394","17,628,796","(1,229)","(500,084)","619,165","17,128,711","70,488"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","66,896","9,751,274","(95,000)","(1,327,840)","(28,104)","8,423,434","34,664"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","78,727","14,932,058","(10,257)","(816,638)","68,470","14,115,419","58,088"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","186,435","24,372,918","(44,249)","(1,829,295)","142,186","22,543,623","92,772"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,588,284","98,530,546","0","0","1,588,284","98,530,546","405,475"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","5,504,730","406,872,449","(226,316)","(19,617,723)","5,278,414","387,254,726","1,593,640"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","66,330","20,714,604","(589,000)","(280,811,011)","(522,670)","(260,096,407)","(1,070,355)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","65,500","10,211,035","(19,639)","(566,028)","45,861","9,645,006","39,691"
"","","","TOTAL","8,200,340","605,658,439","(1,983,734)","(327,125,878)","6,216,606","278,532,558","1,146,223"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","500","239,000","0","0","500","239,000","983"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","30,000","1,232,973","0","0","30,000","1,232,973","5,073"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","451,203","41,959,032","(451,203)","(41,959,032)","0","0","0"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","19,000","9,057,298","0","0","19,000","9,057,298","37,272"
"","","","TOTAL","500,703","52,488,303","(451,203)","(41,959,032)","49,500","10,529,271","43,328"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","1,008,500","52,296,945","(477,000)","(20,230,820)","531,500","32,066,125","131,959"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","12,000","3,548,730","(12,500)","(3,711,170)","(500)","(162,440)","(668)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","528,000","7,912,195","(118,500)","(1,789,300)","409,500","6,122,895","25,197"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","158,500","13,494,735","(32,000)","(2,787,830)","126,500","10,706,905","44,061"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","504,500","12,166,045","(42,000)","(3,966,175)","462,500","8,199,870","33,744"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","92,500","5,799,250","(51,500)","(3,222,230)","41,000","2,577,020","10,605"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","9,000","859,515","(1,000)","(72,650)","8,000","786,865","3,238"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,007,000","88,838,200","(1,392,000)","(78,930,345)","(385,000)","9,907,855","40,773"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","13,000","340,460","(3,000)","(66,900)","10,000","273,560","1,125"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","2,237,000","50,383,400","(1,128,000)","(43,592,235)","1,109,000","6,791,165","27,947"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","186,500","6,830,395","(827,500)","(42,241,990)","(641,000)","(35,411,595)","(145,726)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","0","0","(500)","(7,025)","(500)","(7,025)","(28)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","88,500","930,625","(576,500)","(8,212,570)","(488,000)","(7,281,945)","(29,966)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","11,500","970,075","(61,500)","(5,127,285)","(50,000)","(4,157,210)","(17,107)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","23,000","2,551,785","(458,500)","(11,697,270)","(435,500)","(9,145,485)","(37,635)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","2,000","101,275","(113,000)","(6,987,060)","(111,000)","(6,885,785)","(28,336)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","19,000","1,342,035","(6,500)","(515,265)","12,500","826,770","3,402"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","1,101,500","52,347,605","(649,500)","(57,506,025)","452,000","(5,158,420)","(21,228)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","2,000","105,665","(2,500)","(70,585)","(500)","35,080","144"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","714,500","19,161,100","(2,416,000)","(29,365,605)","(1,701,500)","(10,204,505)","(41,993)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,126,763","44,339,998","(1,078,154)","(59,788,349)","48,609","(15,448,350)","(63,573)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","467,747","71,616,294","(419,203)","(70,848,084)","48,544","768,209","3,161"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,156,428","12,677,351","(1,794,233)","(14,161,281)","(637,805)","(1,483,929)","(6,106)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","735,825","82,511,950","(614,341)","(56,790,887)","121,484","25,721,063","105,847"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,578,892","43,208,998","(1,589,822)","(41,271,400)","(10,930)","1,937,597","7,973"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,586,997","55,302,727","(1,044,682)","(23,557,381)","542,315","31,745,345","130,639"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","919,151","50,798,888","(922,679)","(22,557,751)","(3,528)","28,241,137","116,218"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,898,988","83,760,217","(3,579,763)","(123,522,625)","(1,680,775)","(39,762,407)","(163,631)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","265,079","9,760,084","(270,350)","(8,314,298)","(5,271)","1,445,786","5,949"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,544,173","126,710,300","(10,039,633)","(136,627,490)","(1,495,460)","(9,917,190)","(40,811)"
"","","","TOTAL","25,998,543","900,666,842","(29,722,360)","(877,539,881)","(3,723,817)","23,126,961","95,174"
" ","---","---","GRAND-TOTAL","34,699,586","1,558,813,596","(32,157,297)","(1,246,624,800)","2,542,289","312,188,795","1,284,727"
