"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","450,000","183,843,000","(450,000)","(183,843,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","519,286","14,083,836","(21,832)","(11,252,772)","497,454","2,831,063","9,898"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(208,868)","(28,307,042)","(208,868)","(28,307,042)","(98,975)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","647,300","63,368,197","0","0","647,300","63,368,197","221,567"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","464,081","32,783,709","(105,822)","(17,804,235)","358,259","14,979,474","52,375"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(135,000)","(13,393,029)","(135,000)","(13,393,029)","(46,828)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","85,300","5,850,569","(251,232)","(15,705,482)","(165,932)","(9,854,912)","(34,457)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,841,872","120,305,111","(240,487)","(21,939,287)","1,601,385","98,365,824","343,936"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","98,220","40,063,177","(25,935)","(5,405,303)","72,285","34,657,874","121,181"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","420,000","11,812,860","(25,344)","(3,741,543)","394,656","8,071,316","28,221"
"","","","TOTAL","4,526,059","472,110,459","(1,464,520)","(301,391,693)","3,061,539","170,718,765","596,918"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","12,000","3,302,400","0","0","12,000","3,302,400","11,546"
"","","","TOTAL","12,000","3,302,400","0","0","12,000","3,302,400","11,546"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","320,500","25,410,025","(645,500)","(36,398,640)","(325,000)","(10,988,615)","(38,421)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","2,500","697,500","0","0","2,500","697,500","2,438"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","158,000","1,059,275","(7,000)","(45,500)","151,000","1,013,775","3,544"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","2,500","156,195","(15,000)","(1,031,290)","(12,500)","(875,095)","(3,059)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","16,500","1,065,825","(23,500)","(1,031,490)","(7,000)","34,335","120"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","1,000","9,045","(2,000)","(59,150)","(1,000)","(50,105)","(175)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","0","0","(500)","(60,400)","(500)","(60,400)","(211)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","201,500","11,523,685","(111,500)","(7,830,675)","90,000","3,693,010","12,912"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","90,500","3,308,095","(43,500)","(1,031,115)","47,000","2,276,980","7,961"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","119,000","4,304,135","(221,000)","(8,149,300)","(102,000)","(3,845,165)","(13,444)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","559,906","35,939,499","(747,787)","(27,320,392)","(187,881)","8,619,106","30,136"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","38,712","5,461,864","(38,010)","(4,127,028)","702","1,334,835","4,667"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","101,944","1,573,002","(326,162)","(5,154,619)","(224,218)","(3,581,616)","(12,523)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","65,989","8,080,969","(33,370)","(3,780,949)","32,619","4,300,019","15,035"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","67,575","3,740,435","(1,068,789)","(10,200,318)","(1,001,214)","(6,459,883)","(22,587)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","559,730","13,251,640","(728,953)","(10,513,991)","(169,223)","2,737,649","9,572"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,205,551","17,564,702","(187,057)","(8,597,747)","1,018,494","8,966,954","31,352"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,726,022","17,012,147","(2,780,522)","(12,072,533)","(1,054,500)","4,939,613","17,271"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","300,369","11,032,005","(113,503)","(2,848,866)","186,866","8,183,139","28,612"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,418,743","26,091,709","(1,974,723)","(24,864,475)","(555,980)","1,227,234","4,291"
"","","","TOTAL","6,956,541","187,281,752","(9,068,376)","(165,118,478)","(2,111,835)","22,163,270","77,491"
" ","---","---","GRAND-TOTAL","11,494,600","662,694,617","(10,532,896)","(466,510,178)","961,704","196,184,439","685,959"
