"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(550)","(236,009)","(550)","(236,009)","(1,035)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(157,210)","(32,554,237)","(157,210)","(32,554,237)","(142,781)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","47,880","19,739,294","0","0","47,880","19,739,294","86,575"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,372","200,185","0","0","1,372","200,185","878"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","25,320","1,538,302","0","0","25,320","1,538,302","6,746"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","296,235","29,456,026","(229,754)","(8,225,061)","66,481","21,230,964","93,118"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","120,111","55,227,527","(13,734)","(6,798,880)","106,377","48,428,646","212,406"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(36,510)","(1,338,936)","(36,510)","(1,338,936)","(5,872)"
"","","","TOTAL","490,918","106,161,334","(437,758)","(49,153,123)","53,160","57,008,209","250,035"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","27,000","1,193,485","(49,000)","(2,087,385)","(22,000)","(893,900)","(3,920)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","2,000","261,135","(500)","(141,775)","1,500","119,360","523"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","44,500","601,160","(92,000)","(1,247,590)","(47,500)","(646,430)","(2,835)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","256,000","20,511,200","(421,000)","(34,098,650)","(165,000)","(13,587,450)","(59,594)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","54,000","2,470,905","(327,500)","(19,453,240)","(273,500)","(16,982,335)","(74,483)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","2,000","121,600","0","0","2,000","121,600","533"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","5,000","481,850","(3,500)","(220,535)","1,500","261,315","1,146"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","660,500","67,408,295","(685,000)","(70,658,955)","(24,500)","(3,250,660)","(14,257)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","10,500","96,995","0","0","10,500","96,995","425"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,050,500","43,630,350","(1,103,500)","(56,219,880)","(53,000)","(12,589,530)","(55,217)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","514,677","14,610,718","(142,193)","(3,757,151)","372,484","10,853,567","47,603"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","39,442","3,621,944","(119,787)","(8,173,235)","(80,345)","(4,551,291)","(19,961)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","426,459","4,957,913","(319,810)","(3,580,772)","106,649","1,377,140","6,040"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","878,930","79,515,444","(554,388)","(47,759,050)","324,542","31,756,394","139,282"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","578,948","30,005,254","(830,816)","(28,849,219)","(251,868)","1,156,034","5,070"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","892,122","25,217,604","(200,418)","(4,545,803)","691,704","20,671,801","90,665"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","297,787","12,919,231","(275,252)","(5,767,795)","22,535","7,151,436","31,365"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,582,705","55,991,796","(2,256,290)","(48,707,943)","326,415","7,283,852","31,946"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","115,648","6,192,648","(82,816)","(2,882,782)","32,832","3,309,866","14,516"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,772,667","88,969,485","(2,409,524)","(61,914,925)","1,363,143","27,054,559","118,660"
"","","","TOTAL","12,211,385","458,779,012","(9,873,294)","(400,066,685)","2,338,091","58,712,323","257,507"
" ","---","---","GRAND-TOTAL","12,702,303","564,940,355","(10,311,052)","(449,219,814)","2,391,251","115,720,540","507,546"
