"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","656,241","18,467,444","(5,432)","(2,777,726)","650,809","15,689,718","55,245"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","43,789","5,089,202","(205,392)","(6,958,790)","(161,603)","(1,869,588)","(6,583)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","57,919","7,028,391","(219,459)","(17,802,792)","(161,540)","(10,774,400)","(37,938)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","16,407","1,845,929","0","0","16,407","1,845,929","6,499"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","24,166","1,644,864","(10,551)","(233,213)","13,615","1,411,650","4,970"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","157,602","9,521,995","0","0","157,602","9,521,995","33,528"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","23,597","3,765,397","(9,451)","(3,928,865)","14,146","(163,468)","(575)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","30,336","1,804,167","0","0","30,336","1,804,167","6,352"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","92,433","5,899,808","(1,965,715)","(171,995,724)","(1,873,282)","(166,095,916)","(584,844)"
"","","","TOTAL","1,102,490","55,067,197","(2,416,000)","(203,697,110)","(1,313,510)","(148,629,913)","(523,346)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","62,250","0","0","5,000","62,250","219"
"","","","TOTAL","5,000","62,250","0","0","5,000","62,250","219"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","192,500","12,669,900","(68,000)","(6,096,925)","124,500","6,572,975","23,144"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","0","0","(10,000)","(2,738,270)","(10,000)","(2,738,270)","(9,641)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","104,000","1,613,635","(61,000)","(960,380)","43,000","653,255","2,300"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","31,500","2,239,150","(22,000)","(1,395,455)","9,500","843,695","2,970"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","183,000","13,596,530","(91,000)","(7,006,235)","92,000","6,590,295","23,205"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","22,000","436,120","(20,000)","(280,000)","2,000","156,120","549"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","6,500","113,620","(1,500)","(96,525)","5,000","17,095","60"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","261,000","10,787,940","(220,000)","(16,092,715)","41,000","(5,304,775)","(18,678)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","55,000","1,714,215","(236,000)","(6,334,720)","(181,000)","(4,620,505)","(16,269)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","461,000","21,334,455","(522,500)","(10,761,835)","(61,500)","10,572,620","37,227"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","122,460","16,803,481","(142,526)","(39,900,537)","(20,066)","(23,097,056)","(81,327)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","140,607","14,251,822","(11,741)","(1,136,828)","128,866","13,114,993","46,179"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","168,020","4,019,847","(147,258)","(2,158,698)","20,762","1,861,148","6,553"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","81,160","8,180,134","(105,859)","(11,233,553)","(24,699)","(3,053,419)","(10,751)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","628,236","18,701,168","(936,520)","(17,303,572)","(308,284)","1,397,595","4,921"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","313,797","6,828,689","(193,262)","(3,193,476)","120,535","3,635,212","12,800"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","434,133","13,655,483","(531,168)","(10,931,197)","(97,035)","2,724,285","9,592"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,779,526","25,979,413","(3,170,177)","(29,812,913)","2,609,349","(3,833,499)","(13,498)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","262,521","9,100,329","(166,168)","(6,648,814)","96,353","2,451,514","8,632"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,102,632","87,318,547","(2,618,201)","(54,713,521)","484,431","32,605,025","114,806"
"","","","TOTAL","12,349,592","269,344,478","(9,274,880)","(228,796,169)","3,074,712","40,548,303","142,774"
" ","---","---","GRAND-TOTAL","13,457,082","324,473,933","(11,690,880)","(432,493,288)","1,766,202","(108,019,355)","(380,349)"
