"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","422,660","14,940,813","(353,599)","(11,399,517)","69,061","3,541,296","12,830"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(32,422)","(4,367,155)","(32,422)","(4,367,155)","(15,823)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","440,073","36,515,267","(355,757)","(37,072,442)","84,316","(557,174)","(2,018)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","156,083","20,987,581","(363,631)","(17,916,921)","(207,548)","3,070,660","11,125"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(13,606)","(5,718,144)","(13,606)","(5,718,144)","(20,717)"
"","","","TOTAL","1,018,816","72,443,661","(1,119,015)","(76,474,179)","(100,199)","(4,030,517)","(14,603)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","850","612,500","0","0","850","612,500","2,219"
"","","","TOTAL","850","612,500","0","0","850","612,500","2,219"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","747,500","27,409,640","(263,500)","(13,099,440)","484,000","14,310,200","51,848"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","282,500","3,784,545","(1,008,000)","(14,370,125)","(725,500)","(10,585,580)","(38,353)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","285,500","28,772,525","(201,500)","(19,114,260)","84,000","9,658,265","34,993"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","170,500","18,025,195","(146,500)","(14,458,135)","24,000","3,567,060","12,924"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","41,500","4,050,175","(22,000)","(1,890,900)","19,500","2,159,275","7,823"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","12,500","1,015,905","(183,500)","(3,793,835)","(171,000)","(2,777,930)","(10,064)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","593,500","31,353,525","(879,500)","(38,429,115)","(286,000)","(7,075,590)","(25,636)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","51,000","467,515","0","0","51,000","467,515","1,693"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","2,562,000","71,134,805","(982,000)","(27,788,135)","1,580,000","43,346,670","157,053"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","306,000","12,002,840","(400,500)","(16,774,605)","(94,500)","(4,771,765)","(17,289)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","4,500","202,400","(28,000)","(1,148,250)","(23,500)","(945,850)","(3,426)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","1,127,500","15,427,265","(290,000)","(2,954,895)","837,500","12,472,370","45,189"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","112,000","9,878,365","(426,000)","(41,424,280)","(314,000)","(31,545,915)","(114,296)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","153,000","11,018,380","(203,000)","(22,523,420)","(50,000)","(11,505,040)","(41,684)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","24,000","957,000","(91,000)","(2,644,805)","(67,000)","(1,687,805)","(6,115)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","297,500","6,213,635","(114,500)","(3,383,875)","183,000","2,829,760","10,252"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","886,500","39,457,995","(2,104,000)","(52,714,225)","(1,217,500)","(13,256,230)","(48,029)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","6,500","59,940","(53,000)","(449,625)","(46,500)","(389,685)","(1,411)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","741,000","17,617,510","(2,739,500)","(67,564,590)","(1,998,500)","(49,947,080)","(180,967)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(875,000)","(17,500)","(875,000)","(17,500)","(63)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(3,005,000)","(1,305,028,000)","(3,005,000)","(1,305,028,000)","(4,728,362)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,858,970","83,300,816","(4,817,260)","(139,261,754)","(1,958,290)","(55,960,938)","(202,757)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","470,443","52,311,887","(667,323)","(48,695,281)","(196,880)","3,616,605","13,103"
