"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(10,000,000)","(13,250,000)","(10,000,000)","(13,250,000)","(48,357)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(24,225)","(281,202)","(24,225)","(281,202)","(1,026)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(91,200)","(2,233,810)","(91,200)","(2,233,810)","(8,152)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","42,310","2,919,577","0","0","42,310","2,919,577","10,655"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","6,300","730,098","(36,192)","(2,641,098)","(29,892)","(1,910,999)","(6,974)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","84,367","41,014,904","(64,479)","(31,289,685)","19,888","9,725,218","35,493"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(12,000)","(679,085)","(12,000)","(679,085)","(2,478)"
"","","","TOTAL","132,977","44,664,579","(10,228,096)","(50,374,880)","(10,095,119)","(5,710,301)","(20,839)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAR","500","207,250","0","0","500","207,250","756"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","2,000","129,710","(5,000)","(523,850)","(3,000)","(394,140)","(1,438)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(10,000)","(1,117,000)","(10,000)","(1,117,000)","(4,076)"
"","","","TOTAL","2,500","336,960","(15,000)","(1,640,850)","(12,500)","(1,303,890)","(4,758)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","9,000","647,960","(3,000)","(213,130)","6,000","434,830","1,586"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","455,500","15,467,470","(561,500)","(19,921,395)","(106,000)","(4,453,925)","(16,255)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","10,000","126,720","(7,000)","(89,010)","3,000","37,710","137"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","81,500","1,049,250","(42,500)","(508,220)","39,000","541,030","1,974"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","316,000","25,483,295","(184,500)","(14,784,455)","131,500","10,698,840","39,046"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","157,500","15,335,385","(385,000)","(34,690,540)","(227,500)","(19,355,155)","(70,639)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","22,000","1,559,900","(30,000)","(964,915)","(8,000)","594,985","2,171"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","25,000","264,500","0","0","25,000","264,500","965"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","791,500","80,404,620","(745,000)","(74,383,995)","46,500","6,020,625","21,973"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","3,000","94,720","0","0","3,000","94,720","345"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","636,500","36,766,285","(542,000)","(23,889,795)","94,500","12,876,490","46,994"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","525,000","42,525,000","0","0","525,000","42,525,000","155,200"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","402,725","16,173,336","(1,777,437)","(59,523,789)","(1,374,712)","(43,350,452)","(158,213)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","55,675","4,716,232","(58,838)","(3,396,829)","(3,163)","1,319,403","4,815"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","316,007","5,195,716","(191,353)","(3,834,106)","124,654","1,361,610","4,969"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","537,558","70,782,559","(613,453)","(50,510,624)","(75,895)","20,271,935","73,985"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,119,050","31,725,049","(528,717)","(25,802,602)","590,333","5,922,446","21,614"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,085,898","21,026,534","(1,339,258)","(64,526,749)","(253,360)","(43,500,214)","(158,759)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","504,258","8,086,738","(618,849)","(9,541,055)","(114,591)","(1,454,317)","(5,307)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,669,833","52,094,855","(5,839,483)","(77,567,176)","(3,169,650)","(25,472,321)","(92,964)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","14,156","686,208","(89,150)","(2,458,207)","(74,994)","(1,771,998)","(6,467)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,598,274","51,501,081","(6,009,119)","(363,782,803)","(3,410,845)","(312,281,722)","(1,139,714)"
"","","","TOTAL","12,335,934","481,713,413","(19,566,157)","(830,389,395)","(7,230,223)","(348,675,980)","(1,272,544)"
" ","---","---","GRAND-TOTAL","12,471,411","526,714,959","(29,809,253)","(882,405,132)","(17,337,842)","(355,690,172)","(1,298,139)"
