"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(6,350,000)","(5,000,000)","(6,350,000)","(22,438)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","125,265","24,964,576","0","0","125,265","24,964,576","88,214"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","236,377","28,991,345","0","0","236,377","28,991,345","102,442"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","52,002","7,748,455","(2,409)","(221,344)","49,593","7,527,110","26,597"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","10,290","1,229,659","0","0","10,290","1,229,659","4,345"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","104,918","7,435,625","0","0","104,918","7,435,625","26,274"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","52,175","5,217,439","(79,664)","(4,887,184)","(27,489)","330,255","1,166"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","143,272","65,429,139","(80,393)","(39,655,552)","62,879","25,773,586","91,072"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,269","1,668,407","0","0","3,269","1,668,407","5,895"
"","","","TOTAL","727,568","142,684,645","(5,162,466)","(51,114,080)","(4,434,898)","91,570,563","323,567"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","6,000","758,875","(500)","(56,600)","5,500","702,275","2,481"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(60,000)","(1,633,565)","(60,000)","(1,633,565)","(5,772)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(18,000)","(5,364,009)","(18,000)","(5,364,009)","(18,954)"
"","","","TOTAL","6,000","758,875","(78,500)","(7,054,174)","(72,500)","(6,295,299)","(22,245)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","2,000","147,245","0","0","2,000","147,245","520"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","453,000","27,547,175","(779,500)","(47,756,515)","(326,500)","(20,209,340)","(71,411)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","5,500","75,235","(2,000)","(63,800)","3,500","11,435","40"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","55,500","766,800","(95,000)","(1,624,985)","(39,500)","(858,185)","(3,032)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","73,000","6,260,280","(156,500)","(13,988,865)","(83,500)","(7,728,585)","(27,309)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","77,000","4,921,935","(122,500)","(7,517,285)","(45,500)","(2,595,350)","(9,170)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","3,500","249,595","(2,500)","(144,315)","1,000","105,280","372"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","30,000","1,988,750","0","0","30,000","1,988,750","7,027"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","250,500","14,731,470","(190,000)","(17,825,970)","60,500","(3,094,500)","(10,934)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","5,000","157,110","(25,000)","(847,080)","(20,000)","(689,970)","(2,438)"
