"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","829,950","22,298,486","(6,255)","(3,220,949)","823,695","19,077,536","66,704"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(223,000)","(3,795,478)","(223,000)","(3,795,478)","(13,270)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,302,382","160,895,787","(182,048)","(12,212,894)","2,120,334","148,682,893","519,870"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(257,243)","(17,353,972)","(257,243)","(17,353,972)","(60,678)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","71,978","3,444,042","(172,603)","(16,002,783)","(100,625)","(12,558,740)","(43,911)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","4,022","1,637,849","(100,000)","(40,657,186)","(95,978)","(39,019,336)","(136,431)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(21,423)","(1,890,236)","(21,423)","(1,890,236)","(6,609)"
"","","","TOTAL","3,208,332","188,276,164","(962,572)","(95,133,498)","2,245,760","93,142,667","325,675"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","800","88,708","(100)","(11,056)","700","77,652","271"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","75,900","(10,000)","(37,000)","(5,000)","38,900","136"
"","","","TOTAL","5,800","164,608","(10,100)","(48,056)","(4,300)","116,552","407"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","225,000","15,456,595","(202,500)","(13,318,585)","22,500","2,138,010","7,475"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","0","0","(1,500)","(152,050)","(1,500)","(152,050)","(531)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","256,000","2,174,130","(21,500)","(252,045)","234,500","1,922,085","6,720"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","290,000","21,476,005","(139,000)","(10,002,955)","151,000","11,473,050","40,115"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","370,000","22,426,490","(154,500)","(11,237,955)","215,500","11,188,535","39,120"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","500","34,875","(1,000)","(1,850)","(500)","33,025","115"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","500","1,895","(22,500)","(1,624,815)","(22,000)","(1,622,920)","(5,674)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","213,000","12,892,290","(1,145,500)","(22,237,220)","(932,500)","(9,344,930)","(32,674)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","42,000","2,216,980","(87,000)","(3,414,325)","(45,000)","(1,197,345)","(4,186)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,333,000","21,188,670","(1,233,500)","(18,925,890)","99,500","2,262,780","7,911"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","339,020","15,742,790","(1,365,678)","(26,243,554)","(1,026,658)","(10,500,763)","(36,715)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","72,856","4,838,001","(101,094)","(9,084,451)","(28,238)","(4,246,450)","(14,847)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","176,403","2,076,340","(469,044)","(5,350,521)","(292,641)","(3,274,180)","(11,448)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","650,820","46,590,531","(854,078)","(63,805,804)","(203,258)","(17,215,273)","(60,193)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","747,261","39,562,842","(850,125)","(46,424,462)","(102,864)","(6,861,620)","(23,991)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,013,195","8,467,996","(379,036)","(6,043,294)","634,159","2,424,702","8,477"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","355,564","14,923,183","(589,383)","(15,871,407)","(233,819)","(948,224)","(3,315)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","8,344,088","80,091,729","(3,946,769)","(32,071,153)","4,397,319","48,020,575","167,904"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","120,637","5,881,998","(118,879)","(5,279,963)","1,758","602,034","2,105"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,334,177","102,377,057","(8,392,708)","(103,252,798)","(1,058,531)","(875,741)","(3,062)"
"","","","TOTAL","21,884,021","418,420,397","(20,075,294)","(394,595,097)","1,808,727","23,825,300","83,306"
" ","---","---","GRAND-TOTAL","25,098,153","606,861,174","(21,047,966)","(489,776,657)","4,050,187","117,084,517","409,386"
