"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","402,365","53,870,050","(402,365)","(53,870,050)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","240,035","18,780,338","(240,035)","(18,780,338)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","379,372","38,942,535","(379,372)","(38,942,535)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","612,023","28,281,582","(612,023)","(28,281,582)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","172,824","17,852,719","(172,824)","(17,852,719)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","177,215","11,433,911","(177,215)","(11,433,911)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","1,212,838","36,274,777","(1,212,838)","(36,274,777)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","10","6,070","(28,449)","(12,230,958)","(28,439)","(12,224,888)","(42,595)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","90","11,105","(68,569)","(10,469,524)","(68,479)","(10,458,419)","(36,440)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","584,856","61,889,708","0","0","584,856","61,889,708","215,643"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","20","2,465","(161,230)","(19,875,251)","(161,210)","(19,872,785)","(69,243)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","60","4,988","(34,962)","(871,389)","(34,902)","(866,401)","(3,018)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","977,851","106,976,689","(766,355)","(82,273,322)","211,496","24,703,366","86,074"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","38","7,831","(6,927)","(2,984,642)","(6,889)","(2,976,810)","(10,372)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,407","827,972","(3,600)","(1,388,863)","(193)","(560,890)","(1,954)"
"","","","TOTAL","4,763,004","375,162,740","(4,266,764)","(335,529,861)","496,240","39,632,881","138,095"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","5,000","10,650","0","0","5,000","10,650","37"
"","","","TOTAL","5,000","10,650","0","0","5,000","10,650","37"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","76,000","4,615,890","(131,000)","(13,717,135)","(55,000)","(9,101,245)","(31,711)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","2,500","668,050","(15,500)","(4,164,000)","(13,000)","(3,495,950)","(12,181)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","438,500","11,798,270","(635,000)","(16,246,160)","(196,500)","(4,447,890)","(15,497)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","1,378,000","123,163,170","(1,880,500)","(170,909,240)","(502,500)","(47,746,070)","(166,362)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","327,000","29,771,985","(383,500)","(37,303,725)","(56,500)","(7,531,740)","(26,242)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","330,500","11,206,195","(245,500)","(10,886,795)","85,000","319,400","1,112"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","41,000","2,462,215","(50,000)","(4,364,715)","(9,000)","(1,902,500)","(6,628)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,032,000","13,335,905","(496,500)","(17,542,085)","535,500","(4,206,180)","(14,655)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","5,000","341,790","(18,500)","(1,228,855)","(13,500)","(887,065)","(3,090)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","652,000","70,461,905","(889,500)","(74,232,705)","(237,500)","(3,770,800)","(13,138)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(15,000,000)","(78,750,000)","(15,000,000)","(78,750,000)","(274,390)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","373,053","21,273,623","(417,909)","(23,757,169)","(44,856)","(2,483,546)","(8,653)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","252,923","15,412,331","(448,188)","(28,224,054)","(195,265)","(12,811,722)","(44,640)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","481,422","7,772,525","(822,657)","(10,934,707)","(341,235)","(3,162,182)","(11,018)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","3,010,197","287,626,888","(2,331,904)","(224,230,313)","678,293","63,396,574","220,893"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,172,430","53,339,661","(796,566)","(45,062,571)","375,864","8,277,089","28,840"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,791,641","52,621,706","(3,515,295)","(119,647,895)","(1,723,654)","(67,026,189)","(233,540)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","508,966","13,802,669","(20,553,441)","(136,923,028)","(20,044,475)","(123,120,358)","(428,990)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,839,041","32,999,777","(3,022,833)","(24,675,711)","(1,183,792)","8,324,066","29,003"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","325,156","11,069,768","(104,459)","(4,509,239)","220,697","6,560,528","22,858"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,194,864","151,510,483","(6,684,567)","(142,230,825)","510,297","9,279,657","32,333"
"","","","TOTAL","21,232,193","915,254,806","(58,443,319)","(1,189,540,927)","(37,211,126)","(274,286,123)","(955,696)"
" ","---","---","GRAND-TOTAL","26,000,197","1,290,428,210","(62,710,083)","(1,525,070,801)","(36,709,886)","(234,642,591)","(817,570)"
