"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","59","8,206","0","0","59","8,206","26"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","17,587","7,552,209","(17,587)","(7,552,209)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","99,315","43,759,527","(99,265)","(43,750,056)","50","9,471","30"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,249,713","244,198,267","(3,052,440)","(83,103,533)","(1,802,727)","161,094,733","524,738"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","813,424","79,987,730","(312,099)","(29,315,255)","501,325","50,672,475","165,056"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","2,743,132","62,005,195","0","0","2,743,132","62,005,195","201,971"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","5,218,430","478,985,702","(1,861,640)","(217,315,241)","3,356,790","261,670,461","852,346"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,671,926","132,846,344","(1,496,814)","(109,693,360)","1,175,112","23,152,984","75,416"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","88,193","6,904,087","(540,418)","(42,301,687)","(452,225)","(35,397,599)","(115,301)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,473,081","345,432,467","(3,293,104)","(436,620,874)","179,977","(91,188,407)","(297,030)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","808,277","82,935,564","(23,032)","(3,220,778)","785,245","79,714,785","259,657"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(491,583)","(29,125,098)","(491,583)","(29,125,098)","(94,870)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,546,238","107,785,853","(1,432,951)","(51,803,187)","1,113,287","55,982,665","182,353"
"","","","TOTAL","19,729,375","1,592,401,151","(12,620,933)","(1,053,801,278)","7,108,442","538,599,871","1,754,392"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","1","23","0","0","1","23","0"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","176","4,077","(40,000)","(1,480,806)","(39,824)","(1,476,728)","(4,810)"
"","","","TOTAL","177","4,100","(40,000)","(1,480,806)","(39,823)","(1,476,705)","(4,810)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","242,500","15,267,960","(104,500)","(4,938,215)","138,000","10,329,745","33,647"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","1,070,500","23,764,700","(678,000)","(15,130,380)","392,500","8,634,320","28,124"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","645,000","53,337,930","(652,500)","(56,428,120)","(7,500)","(3,090,190)","(10,065)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","323,000","32,705,610","(139,000)","(13,971,725)","184,000","18,733,885","61,022"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","36,000","831,150","(21,000)","(966,370)","15,000","(135,220)","(440)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","179,000","3,930,035","(55,500)","(3,926,385)","123,500","3,650","11"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","438,000","25,038,765","(389,500)","(21,988,425)","48,500","3,050,340","9,935"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","40,500","2,325,125","(54,000)","(2,427,105)","(13,500)","(101,980)","(332)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,402,500","98,054,440","(1,245,000)","(60,786,110)","157,500","37,268,330","121,395"
