"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(5,800,000)","(5,000,000)","(5,800,000)","(21,090)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","558,234","11,375,411","(34,014)","(2,011,621)","524,220","9,363,790","34,050"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","37,147","5,159,691","(28,108)","(2,922,834)","9,039","2,236,857","8,134"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,859,137","265,293,046","0","0","2,859,137","265,293,046","964,701"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,041","143,894","0","0","1,041","143,894","523"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","24,980","2,478,301","(118,583)","(8,507,886)","(93,603)","(6,029,585)","(21,925)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","203,303","96,163,363","(564,271)","(264,959,789)","(360,968)","(168,796,425)","(613,805)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","26,088","11,151,442","(288,366)","(17,906,796)","(262,278)","(6,755,353)","(24,564)"
"","","","TOTAL","3,709,930","391,765,148","(6,033,342)","(302,108,926)","(2,323,412)","89,656,224","326,024"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","1,300","89,245","0","0","1,300","89,245","324"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(110,500)","(2,551,300)","(110,500)","(2,551,300)","(9,277)"
"","","","TOTAL","1,300","89,245","(110,500)","(2,551,300)","(109,200)","(2,462,055)","(8,953)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","135,000","5,832,810","(71,000)","(3,087,205)","64,000","2,745,605","9,984"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","16,000","4,226,980","(15,000)","(1,359,650)","1,000","2,867,330","10,426"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","56,000","822,780","(37,500)","(532,560)","18,500","290,220","1,055"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","606,000","55,858,485","(312,500)","(27,429,495)","293,500","28,428,990","103,378"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","270,000","12,863,630","(279,000)","(14,421,450)","(9,000)","(1,557,820)","(5,664)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","42,000","2,833,840","(38,000)","(2,594,150)","4,000","239,690","871"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","8,000","254,785","(25,000)","(897,610)","(17,000)","(642,825)","(2,337)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","797,000","84,010,880","(690,500)","(51,119,330)","106,500","32,891,550","119,605"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","2,500","56,250","0","0","2,500","56,250","204"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","722,000","30,541,825","(497,500)","(26,289,960)","224,500","4,251,865","15,461"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","1,000","22,500","(1,000)","(22,650)","0","(150)","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","538,779","16,896,696","(515,609)","(19,491,528)","23,170","(2,594,832)","(9,435)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","295,263","26,844,167","(91,336)","(7,143,130)","203,927","19,701,036","71,640"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","432,740","5,628,809","(247,074)","(7,136,976)","185,666","(1,508,167)","(5,484)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,818,863","169,827,104","(2,325,748)","(228,279,557)","(506,885)","(58,452,453)","(212,554)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,343,921","65,505,779","(2,975,939)","(85,958,841)","(632,018)","(20,453,062)","(74,374)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","738,888","19,565,164","(950,744)","(41,419,639)","(211,856)","(21,854,474)","(79,470)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,666,745","65,573,457","(2,816,962)","(32,355,155)","(150,217)","33,218,302","120,793"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,282,239","75,852,842","(3,418,803)","(91,621,496)","2,863,436","(15,768,654)","(57,340)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","122,711","4,868,159","(163,885)","(4,312,746)","(41,174)","555,413","2,019"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,265,928","99,995,624","(3,621,014)","(82,912,218)","1,644,914","17,083,406","62,121"
"","","","TOTAL","23,161,577","747,882,566","(19,094,114)","(728,385,346)","4,067,463","19,497,220","70,899"
" ","---","---","GRAND-TOTAL","26,872,807","1,139,736,967","(25,237,956)","(1,033,045,579)","1,634,851","106,691,387","387,968"
