"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","502,027","13,383,712","(350,000)","(40,087,471)","152,027","(26,703,759)","(92,721)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","61,190","5,651,683","0","0","61,190","5,651,683","19,623"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","49,655","3,852,463","0","0","49,655","3,852,463","13,376"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(53,060)","(6,109,701)","(53,060)","(6,109,701)","(21,214)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,906","130,199","(29,000)","(706,216)","(27,094)","(576,016)","(2,000)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","625,350","62,467,368","(2,556)","(295,399)","622,794","62,171,968","215,874"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","367,687","44,407,286","(5,733)","(533,866)","361,954","43,873,420","152,338"
"","","","TOTAL","1,607,815","129,892,711","(440,349)","(47,732,653)","1,167,466","82,160,058","285,276"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","108,000","5,213,900","(155,500)","(6,965,695)","(47,500)","(1,751,795)","(6,082)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","23,000","2,939,125","0","0","23,000","2,939,125","10,205"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","185,500","2,391,145","(23,500)","(307,610)","162,000","2,083,535","7,234"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","223,500","17,745,355","(217,000)","(17,070,310)","6,500","675,045","2,343"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","87,500","3,688,865","(51,500)","(1,784,960)","36,000","1,903,905","6,610"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","6,000","412,240","(19,000)","(337,315)","(13,000)","74,925","260"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","27,000","767,100","(16,500)","(529,880)","10,500","237,220","823"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","187,000","8,762,255","(440,500)","(17,411,790)","(253,500)","(8,649,535)","(30,033)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","495,000","15,200,195","(306,000)","(12,562,865)","189,000","2,637,330","9,157"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","0","0","(500)","(50,250)","(500)","(50,250)","(174)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","500","246,000","0","0","500","246,000","854"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,449,500","6,812,750","0","0","1,449,500","6,812,750","23,655"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","346,051","13,178,546","(528,004)","(9,612,180)","(181,953)","3,566,366","12,383"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","111,762","7,936,042","(299,053)","(25,504,238)","(187,291)","(17,568,195)","(61,000)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","115,077","3,237,459","(160,812)","(2,667,051)","(45,735)","570,408","1,980"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","502,872","43,149,158","(386,760)","(32,050,155)","116,112","11,099,002","38,538"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","264,512","12,722,463","(181,509)","(7,430,019)","83,003","5,292,443","18,376"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,556,977","5,955,495","(357,795)","(11,272,988)","1,199,182","(5,317,493)","(18,463)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,786,556","30,498,279","(1,527,335)","(37,514,538)","1,259,221","(7,016,258)","(24,362)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,197,890","22,715,790","(1,347,755)","(22,512,941)","850,135","202,849","704"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","227,092","11,194,052","(29,761)","(968,807)","197,331","10,225,244","35,504"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,611,184","33,925,153","(1,129,635)","(26,650,937)","481,549","7,274,216","25,257"
"","","","TOTAL","12,512,473","248,691,367","(7,178,419)","(233,204,529)","5,334,054","15,486,837","53,769"
" ","---","---","GRAND-TOTAL","14,120,288","378,584,085","(7,618,768)","(280,937,190)","6,501,520","97,646,894","339,051"
