"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,152,841","47,951,395","(15,888)","(819,616)","1,136,953","47,131,778","164,796"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","590,722","77,681,333","(223,728)","(19,984,853)","366,994","57,696,480","201,735"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","555,012","74,060,998","(2,243,511)","(176,850,204)","(1,688,499)","(102,789,205)","(359,402)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","182,500","17,145,045","0","0","182,500","17,145,045","59,947"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","318,708","21,743,961","(124,531)","(2,567,216)","194,177","19,176,745","67,051"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,652,146","126,062,320","(104,623)","(12,042,643)","1,547,523","114,019,676","398,670"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","194,216","31,723,546","0","0","194,216","31,723,546","110,921"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","142,538","8,108,584","(26,609)","(1,501,731)","115,929","6,606,852","23,100"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","353,034","32,533,690","(93,430)","(4,458,698)","259,604","28,074,992","98,164"
"","","","TOTAL","5,141,717","437,010,872","(2,832,320)","(218,224,961)","2,309,397","218,785,909","764,982"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","500","266,945","0","0","500","266,945","933"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","17,000","1,458,130","0","0","17,000","1,458,130","5,098"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUN","0","0","(500)","(262,500)","(500)","(262,500)","(917)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(17,500)","(1,422,855)","(17,500)","(1,422,855)","(4,975)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","10,000","282,100","(15,000)","(427,200)","(5,000)","(145,100)","(507)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,500","162,561","(500)","(54,465)","1,000","108,096","377"
"","","","TOTAL","29,000","2,169,736","(33,500)","(2,167,020)","(4,500)","2,716","9"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","183,500","27,372,460","(435,000)","(26,937,050)","(251,500)","435,410","1,522"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","30,500","8,176,325","(35,000)","(398,300)","(4,500)","7,778,025","27,195"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","6,144,500","76,968,255","(221,000)","(2,345,905)","5,923,500","74,622,350","260,917"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","260,500","18,583,200","(332,500)","(23,240,730)","(72,000)","(4,657,530)","(16,285)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","578,500","54,526,745","(452,500)","(46,404,660)","126,000","8,122,085","28,398"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","22,000","38,500","(26,500)","(146,835)","(4,500)","(108,335)","(378)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","8,000","158,730","(5,000)","(355,000)","3,000","(196,270)","(686)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,154,000","74,631,310","(1,414,500)","(114,987,800)","(260,500)","(40,356,490)","(141,106)"
