"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(26,000,000)","(955,500,000)","(26,000,000)","(955,500,000)","(3,412,500)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,860,510","58,549,522","(259,968)","(18,094,342)","1,600,542","40,455,180","144,482"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(425,924)","(48,569,600)","(425,924)","(48,569,600)","(173,462)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,540)","(5,346,384)","(1,540)","(5,346,384)","(19,094)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","268,599","26,172,448","(333,665)","(38,112,188)","(65,066)","(11,939,739)","(42,641)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(83,900)","(10,525,251)","(83,900)","(10,525,251)","(37,590)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(84,132)","(7,472,116)","(84,132)","(7,472,116)","(26,686)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,183,724","113,486,878","(863,265)","(84,761,263)","320,459","28,725,615","102,591"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(148,385)","(6,119,663)","(148,385)","(6,119,663)","(21,855)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","4,412","194,668","0","0","4,412","194,668","695"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(95,567)","(18,689,854)","(95,567)","(18,689,854)","(66,749)"
"","","","TOTAL","3,317,245","198,403,516","(28,296,346)","(1,193,190,661)","(24,979,101)","(994,787,144)","(3,552,809)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","0","0","(500)","(46,055)","(500)","(46,055)","(164)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,000","80,080","0","0","1,000","80,080","286"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","500","115,400","0","0","500","115,400","412"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(470,096)","(12,796,013)","(470,096)","(12,796,013)","(45,700)"
"","","","TOTAL","1,500","195,480","(470,596)","(12,842,068)","(469,096)","(12,646,588)","(45,166)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","756,000","31,501,985","(1,019,000)","(44,473,865)","(263,000)","(12,971,880)","(46,328)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","500","41,550","(2,500)","(309,255)","(2,000)","(267,705)","(956)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","22,000","506,465","(165,000)","(3,242,615)","(143,000)","(2,736,150)","(9,771)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","137,000","12,077,340","(42,500)","(4,509,790)","94,500","7,567,550","27,026"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","62,000","8,134,690","(142,000)","(18,817,600)","(80,000)","(10,682,910)","(38,153)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","42,000","966,665","(40,000)","(761,805)","2,000","204,860","731"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","26,000","1,663,370","(60,000)","(1,411,395)","(34,000)","251,975","899"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","2,241,000","19,148,145","(1,380,500)","(12,989,520)","860,500","6,158,625","21,995"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","5,500","137,570","(5,500)","(227,040)","0","(89,470)","(319)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","829,000","43,410,595","(862,500)","(47,452,030)","(33,500)","(4,041,435)","(14,433)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(875,000)","(17,500)","(875,000)","(17,500)","(62)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,806,356","64,015,008","(3,032,813)","(106,915,779)","(1,226,457)","(42,900,770)","(153,217)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","222,977","18,506,378","(932,288)","(111,278,932)","(709,311)","(92,772,554)","(331,330)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","983,935","20,402,200","(1,108,801)","(17,691,330)","(124,866)","2,710,870","9,681"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","273,707","34,630,152","(147,379)","(15,732,960)","126,328","18,897,192","67,489"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","341,596","19,528,307","(329,320)","(20,202,317)","12,276","(674,010)","(2,407)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","5,337,659","40,486,361","(2,784,076)","(30,307,235)","2,553,583","10,179,125","36,354"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","955,864","24,539,061","(685,287)","(18,230,464)","270,577","6,308,597","22,530"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","15,512,901","56,747,111","(13,899,778)","(62,763,330)","1,613,123","(6,016,219)","(21,486)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","123,108","3,731,019","(504,069)","(26,554,095)","(380,961)","(22,823,076)","(81,510)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,721,066","118,003,874","(6,162,253)","(126,646,222)","(1,441,187)","(8,642,347)","(30,865)"
"","","","TOTAL","34,400,169","518,177,846","(34,180,564)","(670,535,079)","219,605","(152,357,232)","(544,132)"
" ","---","---","GRAND-TOTAL","37,718,914","716,776,850","(62,947,506)","(1,876,567,818)","(25,228,592)","(1,159,790,967)","(4,142,110)"
