"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","453,528","9,943,401","(44,787)","(643,559)","408,741","9,299,842","32,861"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(30,656)","(2,997,159)","(30,656)","(2,997,159)","(10,590)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","8,000","3,147,741","0","0","8,000","3,147,741","11,122"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(155,391)","(3,802,920)","(155,391)","(3,802,920)","(13,437)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,579","167,408","(72,500)","(2,094,270)","(70,921)","(1,926,862)","(6,808)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,829","839,566","0","0","1,829","839,566","2,966"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","915","48,404","(4,315)","(228,652)","(3,400)","(180,248)","(636)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","430,590","23,822,440","(21,000)","(3,004,545)","409,590","20,817,894","73,561"
"","","","TOTAL","896,441","37,968,960","(328,649)","(12,771,105)","567,792","25,197,854","89,039"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","47,500","3,109,335","(3,000)","(203,500)","44,500","2,905,835","10,267"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","7,000","125,220","0","0","7,000","125,220","442"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","5,000","358,530","0","0","5,000","358,530","1,266"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","3,500","295,090","0","0","3,500","295,090","1,042"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","17,000","3,359,440","(139,500)","(1,093,580)","(122,500)","2,265,860","8,006"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","25,500","1,367,270","0","0","25,500","1,367,270","4,831"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","246,000","10,466,865","(163,000)","(5,996,710)","83,000","4,470,155","15,795"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","500","6,300","(1,000)","(12,550)","(500)","(6,250)","(22)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","74,000","990,885","(68,000)","(833,850)","6,000","157,035","554"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","75,500","5,871,230","(21,500)","(1,778,380)","54,000","4,092,850","14,462"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","70,000","3,810,265","(110,500)","(5,734,705)","(40,500)","(1,924,440)","(6,800)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","0","0","(10,000)","(680,000)","(10,000)","(680,000)","(2,402)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","0","0","(3,500)","(221,050)","(3,500)","(221,050)","(781)"
