"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","4,828,600","352,469,934","0","0","4,828,600","352,469,934","1,310,297"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","103,160","50,003,715","(103,160)","(50,003,715)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","48,850","1,211,464","(553,646)","(232,387,054)","(504,796)","(231,175,589)","(859,388)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(628,372)","(137,994,400)","(628,372)","(137,994,400)","(512,990)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(40)","(216,000)","(40)","(216,000)","(802)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","7,348,496","680,532,602","(218,986)","(96,975,522)","7,129,510","583,557,079","2,169,357"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,041","143,873","0","0","1,041","143,873","534"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","5,979","619,648","(16,037)","(698,746)","(10,058)","(79,097)","(294)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","205,840","99,708,647","(1,250,789)","(213,904,316)","(1,044,949)","(114,195,668)","(424,519)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","29,200","3,111,700","(17,004)","(473,073)","12,196","2,638,626","9,809"
"","","","TOTAL","12,571,166","1,187,801,583","(2,788,034)","(732,652,826)","9,783,132","455,148,758","1,692,004"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","0","0","(500)","(29,855)","(500)","(29,855)","(110)"
"","","","TOTAL","0","0","(500)","(29,855)","(500)","(29,855)","(110)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","350,500","14,938,960","(330,000)","(16,412,815)","20,500","(1,473,855)","(5,479)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","30,000","7,661,955","(63,000)","(15,904,925)","(33,000)","(8,242,970)","(30,643)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","55,500","765,565","(236,000)","(3,589,190)","(180,500)","(2,823,625)","(10,496)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","619,000","59,598,540","(1,345,500)","(132,165,890)","(726,500)","(72,567,350)","(269,767)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","349,000","22,155,410","(343,500)","(15,162,030)","5,500","6,993,380","25,997"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","28,500","1,848,590","(15,000)","(851,580)","13,500","997,010","3,706"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","32,500","1,771,200","(30,000)","(2,196,410)","2,500","(425,210)","(1,580)"
