"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,033,325","20,729,191","(6,147)","(1,390,202)","1,027,178","19,338,988","83,357"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(17,706)","(4,785,318)","(17,706)","(4,785,318)","(20,626)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(80)","(416,000)","(80)","(416,000)","(1,793)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","341,385","28,426,669","0","0","341,385","28,426,669","122,528"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","113,241","14,273,897","(53,889)","(2,093,206)","59,352","12,180,691","52,502"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","170,000","10,202,568","(38,328)","(1,812,425)","131,672","8,390,142","36,164"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","443,881","32,821,400","(85,852)","(4,773,502)","358,029","28,047,897","120,896"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","7,615","3,633,997","(65,000)","(30,938,203)","(57,385)","(27,304,206)","(117,690)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","32,295","4,755,460","(13,715)","(355,462)","18,580","4,399,997","18,965"
"","","","TOTAL","2,141,742","114,843,182","(280,717)","(46,564,318)","1,861,025","68,278,860","294,303"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","0","0","(1,000)","(11,235)","(1,000)","(11,235)","(48)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","21,000","815,850","0","0","21,000","815,850","3,516"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","240,000","513,355","0","0","240,000","513,355","2,212"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(4,000)","(551,000)","(4,000)","(551,000)","(2,375)"
"","","","TOTAL","261,000","1,329,205","(5,000)","(562,235)","256,000","766,970","3,305"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","261,500","14,175,295","(67,500)","(2,677,840)","194,000","11,497,455","49,557"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","2,650,500","36,925,325","(24,500)","(336,745)","2,626,000","36,588,580","157,709"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","178,000","14,443,785","(101,000)","(8,339,805)","77,000","6,103,980","26,310"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","257,500","10,434,530","(61,500)","(2,580,985)","196,000","7,853,545","33,851"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","10,000","607,000","0","0","10,000","607,000","2,616"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","80,000","364,000","0","0","80,000","364,000","1,568"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","731,000","36,363,770","(850,500)","(86,113,645)","(119,500)","(49,749,875)","(214,439)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","190,000","2,252,700","(15,500)","(320,075)","174,500","1,932,625","8,330"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","904,000","28,517,255","(252,500)","(9,315,745)","651,500","19,201,510","82,765"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","95,000","2,561,240","(292,500)","(12,648,765)","(197,500)","(10,087,525)","(43,480)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","0","0","(13,000)","(1,448,170)","(13,000)","(1,448,170)","(6,242)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","139,500","1,576,215","(2,797,500)","(37,714,960)","(2,658,000)","(36,138,745)","(155,770)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","115,000","9,220,730","(276,000)","(22,183,295)","(161,000)","(12,962,565)","(55,873)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","51,500","2,229,960","(289,500)","(11,610,390)","(238,000)","(9,380,430)","(40,432)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(23,000)","(1,347,370)","(23,000)","(1,347,370)","(5,807)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","0","0","(88,500)","(602,220)","(88,500)","(602,220)","(2,595)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","988,500","82,142,975","(419,000)","(24,518,590)","569,500","57,624,385","248,380"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","16,000","341,700","(191,500)","(2,300,100)","(175,500)","(1,958,400)","(8,441)"
