"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(230,000)","(23,000,000)","(230,000)","(23,000,000)","(85,820)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(5,700,000)","(5,000,000)","(5,700,000)","(21,268)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,455,642","112,871,757","(29,698)","(11,838,920)","1,425,944","101,032,836","376,988"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","95,392","10,682,915","(176,890)","(15,537,397)","(81,498)","(4,854,481)","(18,113)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,962,407)","(190,961,969)","(1,962,407)","(190,961,969)","(712,544)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","460,372","71,063,488","(237,295)","(19,756,084)","223,077","51,307,403","191,445"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","82,760","10,851,385","0","0","82,760","10,851,385","40,490"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","664,030","33,280,613","(473,935)","(46,690,708)","190,095","(13,410,095)","(50,037)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","252,401","55,070,849","(396,541)","(181,930,265)","(144,140)","(126,859,415)","(473,356)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","102,517","7,174,059","(2,393,680)","(22,752,396)","(2,291,163)","(15,578,337)","(58,128)"
"","","","TOTAL","3,113,114","300,995,066","(10,900,446)","(518,167,739)","(7,787,332)","(217,172,673)","(810,343)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","110,000","6,301,215","(220,000)","(9,389,955)","(110,000)","(3,088,740)","(11,525)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","34,500","7,934,060","(23,000)","(6,445,170)","11,500","1,488,890","5,555"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","71,500","1,007,260","(48,500)","(452,700)","23,000","554,560","2,069"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","52,000","4,071,125","(90,500)","(7,084,350)","(38,500)","(3,013,225)","(11,243)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","59,000","2,508,455","(17,500)","(868,025)","41,500","1,640,430","6,121"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","10,000","650,635","(170,500)","(10,650,955)","(160,500)","(10,000,320)","(37,314)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","8,500","440,650","(7,000)","(516,500)","1,500","(75,850)","(283)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","143,500","16,207,465","(299,000)","(31,675,085)","(155,500)","(15,467,620)","(57,715)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","9,000","481,165","0","0","9,000","481,165","1,795"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","438,000","25,217,945","(228,000)","(13,440,895)","210,000","11,777,050","43,944"
