"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","7,864","4,570,670","(173,200)","(8,584,554)","(165,336)","(4,013,883)","(14,133)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","97,820","12,316,860","(44,000)","(7,278,242)","53,820","5,038,617","17,741"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","956,583","105,326,346","(132,262)","(9,213,042)","824,321","96,113,304","338,427"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","158,000","7,035,949","0","0","158,000","7,035,949","24,774"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","56,088","4,482,073","(125,000)","(2,949,865)","(68,912)","1,532,208","5,395"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,902,345","172,312,777","(312,004)","(42,162,936)","1,590,341","130,149,840","458,274"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","96,820","38,832,088","(7,000)","(3,014,554)","89,820","35,817,534","126,118"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","110,000","6,704,546","(32,000)","(1,950,925)","78,000","4,753,621","16,738"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","16,948","3,458,197","(177,000)","(10,305,302)","(160,052)","(6,847,104)","(24,109)"
"","","","TOTAL","3,402,468","355,039,506","(1,002,466)","(85,459,420)","2,400,002","269,580,086","949,225"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","220,550","(5,000)","(222,000)","0","(1,450)","(5)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","10,000","180,500","(10,000)","(181,100)","0","(600)","(2)"
"","","","TOTAL","15,000","401,050","(15,000)","(403,100)","0","(2,050)","(7)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","0","0","(1,000)","(590,000)","(1,000)","(590,000)","(2,077)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","0","0","(500)","(35,300)","(500)","(35,300)","(124)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","86,500","4,270,870","0","0","86,500","4,270,870","15,038"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","0","0","(1,000)","(143,000)","(1,000)","(143,000)","(503)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","5,000","530,000","0","0","5,000","530,000","1,866"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","0","0","(500)","(105,000)","(500)","(105,000)","(369)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","199,500","8,511,145","(72,500)","(2,789,225)","127,000","5,721,920","20,147"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","13,500","1,560,050","(1,000)","(82,500)","12,500","1,477,550","5,202"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","502,000","10,452,455","(193,500)","(3,679,900)","308,500","6,772,555","23,847"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","186,000","13,445,810","(130,000)","(9,716,430)","56,000","3,729,380","13,131"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","196,500","19,492,410","(722,500)","(55,687,380)","(526,000)","(36,194,970)","(127,447)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","17,500","289,615","(126,000)","(5,948,145)","(108,500)","(5,658,530)","(19,924)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","49,000","2,929,890","(106,500)","(3,489,795)","(57,500)","(559,905)","(1,971)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,428,000","32,539,065","(749,000)","(24,800,550)","679,000","7,738,515","27,248"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","1,000","12,575","(1,000)","(7,150)","0","5,425","19"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","858,500","36,178,615","(418,000)","(26,146,550)","440,500","10,032,065","35,324"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","43,000","5,289,000","0","0","43,000","5,289,000","18,623"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(25,500)","(597,975)","(25,500)","(597,975)","(2,105)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(47,500)","(2,110,625)","(47,500)","(2,110,625)","(7,431)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","540,797","14,846,984","(152,791)","(4,874,434)","388,006","9,972,550","35,114"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","414,059","42,586,791","(207,599)","(11,774,275)","206,460","30,812,515","108,494"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","891,020","16,364,083","(387,906)","(6,912,986)","503,114","9,451,097","33,278"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","909,673","81,889,900","(558,261)","(52,359,103)","351,412","29,530,797","103,981"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,118,114","38,103,800","(1,044,010)","(39,746,787)","74,104","(1,642,986)","(5,785)"
