"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(3,250,000)","(45,488,000)","(3,250,000)","(45,488,000)","(163,039)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","750,772","72,025,583","(161,090)","(71,216,748)","589,682","808,835","2,899"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","972,291","58,230,633","(945,725)","(153,278,004)","26,566","(95,047,371)","(340,671)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,037,978","161,052,598","(365,628)","(98,746,081)","672,350","62,306,516","223,320"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(27,803)","(2,063,692)","(27,803)","(2,063,692)","(7,396)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(773,340)","(91,018,848)","(773,340)","(91,018,848)","(326,232)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","7,569","1,145,856","(902,782)","(128,629,161)","(895,213)","(127,483,305)","(456,929)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(281,302)","(46,619,463)","(281,302)","(46,619,463)","(167,094)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","110,000","8,650,000","(1,846)","(143,173)","108,154","8,506,827","30,490"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","34,270","15,573,855","(98,391)","(98,559,552)","(64,121)","(82,985,697)","(297,439)"
"","","","TOTAL","2,912,880","316,678,525","(6,807,907)","(735,762,722)","(3,895,027)","(419,084,198)","(1,502,091)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","3,250,000","45,488,000","0","0","3,250,000","45,488,000","163,039"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","3,000","20,970","0","0","3,000","20,970","75"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","4,000","486,995","0","0","4,000","486,995","1,745"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(6,000)","(745,705)","(6,000)","(745,705)","(2,672)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","5,000","589,952","(3,850)","(26,950)","1,150","563,002","2,017"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(31,500)","(441,000)","(31,500)","(441,000)","(1,580)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(6,630)","(1,000)","(6,630)","(23)"
