"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,427,974","140,826,101","(4,500)","(73,905)","1,423,474","140,752,196","493,867"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,558,306","195,273,986","(2,109)","(464,761)","1,556,197","194,809,225","683,541"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","25,000","8,497,501","0","0","25,000","8,497,501","29,815"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,011,613","255,382,856","(1,630,423)","(188,180,211)","381,190","67,202,644","235,798"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,000,852","174,019,998","(20,450)","(3,366,071)","980,402","170,653,927","598,785"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,270,689","127,954,097","0","0","1,270,689","127,954,097","448,961"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,932,460","206,350,133","(72,733)","(11,220,053)","1,859,727","195,130,079","684,666"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","393,603","64,111,785","0","0","393,603","64,111,785","224,953"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","108,631","20,957,261","(31,765)","(1,365,586)","76,866","19,591,675","68,742"
"","","","TOTAL","9,729,128","1,193,373,718","(1,761,980)","(204,670,587)","7,967,148","988,703,129","3,469,128"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","82,000","6,789,785","0","0","82,000","6,789,785","23,823"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(79,500)","(7,027,725)","(79,500)","(7,027,725)","(24,658)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","10,000","621,000","(10,000)","(625,064)","0","(4,064)","(14)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","6,000","362,200","(6,000)","(362,200)","0","0","0"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,000","51,000","0","0","2,000","51,000","178"
"","","","TOTAL","100,000","7,823,985","(95,500)","(8,014,989)","4,500","(191,004)","(671)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","341,000","19,545,070","(238,500)","(21,448,575)","102,500","(1,903,505)","(6,678)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","800,500","19,114,530","(159,000)","(3,846,870)","641,500","15,267,660","53,570"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","465,000","8,630,585","(706,500)","(8,552,170)","(241,500)","78,415","275"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","268,500","28,008,805","(422,500)","(46,467,160)","(154,000)","(18,458,355)","(64,766)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","192,000","22,394,440","(240,500)","(28,133,315)","(48,500)","(5,738,875)","(20,136)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","201,500","6,337,775","(12,000)","(276,500)","189,500","6,061,275","21,267"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","47,500","4,691,725","(1,500)","(40,005)","46,000","4,651,720","16,321"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","693,500","35,183,340","(637,000)","(31,463,315)","56,500","3,720,025","13,052"
