"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(1,923,365)","(66,081,013)","(1,923,365)","(66,081,013)","(227,865)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","18,164","2,904,631","(210,173)","(28,869,026)","(192,009)","(25,964,395)","(89,532)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","6,500","659,750","0","0","6,500","659,750","2,275"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","104,712","45,641,755","(50,763)","(4,845,843)","53,949","40,795,912","140,675"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","14,092","1,827,331","0","0","14,092","1,827,331","6,301"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","30,591","2,565,673","0","0","30,591","2,565,673","8,847"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,130,030","111,892,681","(161,476)","(19,891,027)","968,554","92,001,653","317,247"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","2,853","1,233,575","(2,152)","(929,679)","701","303,896","1,047"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","13,778","5,602,870","(185,662)","(6,717,856)","(171,884)","(1,114,986)","(3,844)"
"","","","TOTAL","1,320,720","172,328,266","(2,533,591)","(127,334,444)","(1,212,871)","44,993,821","155,151"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(2,500)","(122,450)","(2,500)","(122,450)","(422)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","60,000","5,025,000","0","0","60,000","5,025,000","17,327"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(32,000)","(1,156,863)","(32,000)","(1,156,863)","(3,989)"
"","","","TOTAL","60,000","5,025,000","(34,500)","(1,279,313)","25,500","3,745,687","12,916"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","43,000","746,450","0","0","43,000","746,450","2,573"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","0","0","(6,000)","(432,170)","(6,000)","(432,170)","(1,490)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","13,000","1,563,210","0","0","13,000","1,563,210","5,390"
