"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(2,000,000)","(230,000,000)","(2,000,000)","(230,000,000)","(798,611)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(145,668)","(8,050,672)","(145,668)","(8,050,672)","(27,953)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(271,320)","(39,358,329)","(271,320)","(39,358,329)","(136,660)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","6,691","485,628","(188,746)","(26,550,514)","(182,055)","(26,064,885)","(90,503)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","143,038","11,742,692","(40,000)","(5,500,438)","103,038","6,242,254","21,674"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","250,000","6,162,500","(56,088)","(4,818,436)","193,912","1,344,063","4,666"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,176,923","180,933,136","(38,835)","(4,888,636)","2,138,088","176,044,500","611,265"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(15,977)","(3,665,967)","(15,977)","(3,665,967)","(12,729)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,207,742","58,776,722","(8,504)","(3,313,161)","3,199,238","55,463,561","192,581"
"","","","TOTAL","5,784,394","258,100,678","(2,765,138)","(326,146,153)","3,019,256","(68,045,475)","(236,270)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(1,000)","(430,020)","(1,000)","(430,020)","(1,493)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(3,000)","(139,020)","(3,000)","(139,020)","(482)"
"","","","TOTAL","0","0","(4,000)","(569,040)","(4,000)","(569,040)","(1,975)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","14,500","1,219,665","(13,500)","(1,460,935)","1,000","(241,270)","(837)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","30,500","2,220,900","(3,000)","(223,650)","27,500","1,997,250","6,934"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","30,500","1,831,750","(41,500)","(2,239,675)","(11,000)","(407,925)","(1,416)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","50,500","1,297,265","0","0","50,500","1,297,265","4,504"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","500","45,655","(6,500)","(533,045)","(6,000)","(487,390)","(1,692)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","7,500","458,125","0","0","7,500","458,125","1,590"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","194,000","7,749,595","(48,500)","(2,936,490)","145,500","4,813,105","16,712"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","162,500","7,166,410","(241,000)","(11,905,130)","(78,500)","(4,738,720)","(16,453)"
