"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","2,300,000","1,437,500,000","(2,300,000)","(1,437,500,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","4,244,080","151,563,643","(3,143,833)","(82,292,242)","1,100,247","69,271,400","243,057"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","481,769","103,074,422","(469,338)","(33,614,848)","12,431","69,459,574","243,717"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","275,673","22,254,123","(722,110)","(76,629,266)","(446,437)","(54,375,142)","(190,789)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","664","65,744","(404,300)","(40,534,611)","(403,636)","(40,468,866)","(141,996)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","23,759","1,617,354","(75,080)","(4,610,300)","(51,321)","(2,992,945)","(10,501)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,060,817","384,150,476","(3,709,614)","(261,335,388)","351,203","122,815,088","430,930"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","9,552","3,917,976","(1,681,572)","(237,718,795)","(1,672,020)","(233,800,818)","(820,353)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","645,409","38,417,285","(214,000)","(12,674,088)","431,409","25,743,197","90,327"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","675,197","26,927,252","(470,439)","(32,461,441)","204,758","(5,534,189)","(19,418)"
"","","","TOTAL","12,716,920","2,169,488,275","(13,190,286)","(2,219,370,979)","(473,366)","(49,882,701)","(175,026)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","60,750","(5,000)","(61,500)","0","(750)","(2)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","50,000","3,399,989","0","0","50,000","3,399,989","11,929"
"","","","TOTAL","55,000","3,460,739","(5,000)","(61,500)","50,000","3,399,239","11,927"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","637,000","70,016,875","(376,000)","(29,491,165)","261,000","40,525,710","142,195"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","1,500","18,020","(500)","(143,500)","1,000","(125,480)","(440)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","120,000","1,042,720","(31,000)","(226,420)","89,000","816,300","2,864"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","56,000","3,662,720","(35,500)","(2,327,320)","20,500","1,335,400","4,685"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","181,500","9,064,360","(35,000)","(1,693,925)","146,500","7,370,435","25,861"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","11,000","139,610","0","0","11,000","139,610","489"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","0","0","(10,000)","(740,060)","(10,000)","(740,060)","(2,596)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","490,500","35,986,000","(605,000)","(53,764,670)","(114,500)","(17,778,670)","(62,381)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","20,000","970,110","(6,000)","(246,285)","14,000","723,825","2,539"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","314,500","7,765,290","(203,000)","(4,333,550)","111,500","3,431,740","12,041"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","548,100","21,242,631","(1,221,339)","(99,745,465)","(673,239)","(78,502,834)","(275,448)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","102,853","9,409,497","(131,777)","(10,729,178)","(28,924)","(1,319,680)","(4,630)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","399,072","6,452,560","(557,713)","(7,605,783)","(158,641)","(1,153,223)","(4,046)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","168,534","16,049,693","(211,097)","(23,261,159)","(42,563)","(7,211,466)","(25,303)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","427,994","20,109,875","(1,396,910)","(17,783,363)","(968,916)","2,326,511","8,163"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","701,348","7,100,688","(133,405)","(3,295,816)","567,943","3,804,872","13,350"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","215,546","7,954,377","(126,263)","(6,002,331)","89,283","1,952,046","6,849"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,411,198","59,386,840","(1,454,525)","(46,636,313)","956,673","12,750,527","44,738"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","276,662","9,626,412","(141,464)","(5,904,401)","135,198","3,722,010","13,059"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,031,571","48,689,729","(2,597,972)","(41,773,312)","433,599","6,916,416","24,268"
"","","","TOTAL","10,114,878","334,688,007","(9,274,465)","(355,704,016)","840,413","(21,016,011)","(73,743)"
" ","---","---","GRAND-TOTAL","22,886,798","2,507,637,031","(22,469,751)","(2,575,136,504)","417,047","(67,499,472)","(236,840)"
