"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,000,184","44,411,984","(675,000)","(31,442,224)","325,184","12,969,759","45,992"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","125,015","12,792,186","(3,868,572)","(392,105,991)","(3,743,557)","(379,313,804)","(1,345,084)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,457,516","130,358,176","(104,350)","(8,445,995)","1,353,166","121,912,180","432,312"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(15,709)","(1,893,654)","(15,709)","(1,893,654)","(6,715)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","61,000","4,236,979","(180,289)","(4,861,957)","(119,289)","(624,977)","(2,216)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,665,084","127,715,048","(4,445,737)","(338,927,322)","(2,780,653)","(211,212,273)","(748,979)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","635,629","298,985,837","(2,439,948)","(1,139,730,841)","(1,804,319)","(840,745,003)","(2,981,365)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","599,037","33,418,811","(185,000)","(10,279,576)","414,037","23,139,235","82,054"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","663,532","41,491,649","(525,000)","(31,255,882)","138,532","10,235,767","36,297"
"","","","TOTAL","6,206,997","693,410,670","(12,439,605)","(1,958,943,442)","(6,232,608)","(1,265,532,770)","(4,487,704)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,500","346,880","0","0","1,500","346,880","1,230"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","5,000","445,050","0","0","5,000","445,050","1,578"
"","","","TOTAL","6,500","791,930","0","0","6,500","791,930","2,808"
