"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","652,000","16,999,065","(2,702)","(1,082,515)","649,298","15,916,549","56,642"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(151,500)","(14,918,200)","(151,500)","(14,918,200)","(53,089)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(13,200)","(1,525,241)","(13,200)","(1,525,241)","(5,427)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","260,000","19,027,653","(111,500)","(8,109,195)","148,500","10,918,458","38,855"
"","","","TOTAL","912,000","36,026,718","(278,902)","(25,635,151)","633,098","10,391,566","36,981"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","0","0","(500)","(54,920)","(500)","(54,920)","(195)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(877)","(5,963)","(877)","(5,963)","(21)"
"","","","TOTAL","0","0","(1,377)","(60,883)","(1,377)","(60,883)","(216)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","159,500","7,117,055","(45,000)","(2,196,125)","114,500","4,920,930","17,512"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","81,500","1,102,720","(104,500)","(946,725)","(23,000)","155,995","555"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","219,500","16,266,430","(63,500)","(4,700,660)","156,000","11,565,770","41,159"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","17,000","727,865","(23,000)","(895,300)","(6,000)","(167,435)","(595)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","0","0","(5,500)","(156,825)","(5,500)","(156,825)","(558)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","500","48,490","0","0","500","48,490","172"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","550,000","17,673,065","(181,500)","(4,441,170)","368,500","13,231,895","47,088"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","356,000","8,609,570","(266,500)","(6,378,530)","89,500","2,231,040","7,939"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","0","0","(500)","(87,625)","(500)","(87,625)","(311)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","56,400","22,447,200","0","0","56,400","22,447,200","79,883"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,449,500)","(6,949,005)","(1,449,500)","(6,949,005)","(24,729)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","353,267","18,043,409","(178,978)","(4,468,359)","174,289","13,575,050","48,309"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","47,477","4,457,102","(719,541)","(69,561,009)","(672,064)","(65,103,906)","(231,686)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","369,918","5,711,334","(52,092)","(873,562)","317,826","4,837,771","17,216"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","201,370","18,464,653","(80,001)","(5,945,950)","121,369","12,518,703","44,550"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","128,551","3,605,209","(56,212)","(2,165,573)","72,339","1,439,636","5,123"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","736,691","8,003,623","(217,927)","(4,103,786)","518,764","3,899,836","13,878"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","10,165,649","51,296,083","(8,774,640)","(46,388,170)","1,391,009","4,907,913","17,465"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,455,116","13,529,883","(527,518)","(19,015,325)","927,598","(5,485,441)","(19,521)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","32,443","800,138","(14,296)","(394,176)","18,147","405,961","1,444"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,031,610","19,114,136","(2,027,178)","(59,022,332)","(995,568)","(39,908,195)","(142,022)"
"","","","TOTAL","15,962,492","217,017,965","(14,787,883)","(238,690,207)","1,174,609","(21,672,242)","(77,129)"
" ","---","---","GRAND-TOTAL","16,874,492","253,044,690","(15,068,162)","(264,386,248)","1,806,330","(11,341,558)","(40,361)"
