"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,185,240","198,232,461","(358,455)","(144,301,520)","1,826,785","53,930,940","189,897"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","597,900","89,121,408","(607,272)","(89,912,894)","(9,372)","(791,485)","(2,786)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(30,000)","(11,762,554)","(30,000)","(11,762,554)","(41,417)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","378,216","87,827,904","(1,238,116)","(181,052,468)","(859,900)","(93,224,564)","(328,255)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","940,772","115,200,052","(104,876)","(18,939,033)","835,896","96,261,019","338,947"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,182,472","96,263,455","(737,101)","(90,840,133)","445,371","5,423,321","19,096"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,129,419","279,202,457","(377,276)","(36,127,859)","3,752,143","243,074,597","855,896"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","3,213","274,582","(81,770)","(37,544,471)","(78,557)","(37,269,888)","(131,232)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","314,493","25,808,771","(5,948)","(437,553)","308,545","25,371,218","89,335"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,004,166","142,957,005","(1,168,340)","(122,983,579)","1,835,826","19,973,426","70,328"
"","","","TOTAL","12,735,891","1,034,888,095","(4,709,154)","(733,902,064)","8,026,737","300,986,030","1,059,809"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","500","412,000","0","0","500","412,000","1,450"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","500","234,125","(11,000)","(1,093,650)","(10,500)","(859,525)","(3,026)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","0","0","(500)","(29,800)","(500)","(29,800)","(104)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","102,750","0","0","5,000","102,750","361"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","341,550","(10,000)","(686,900)","(5,000)","(345,350)","(1,216)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","22,000","1,624,225","0","0","22,000","1,624,225","5,719"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,500","14,575","0","0","2,500","14,575","51"
"","","","TOTAL","35,500","2,729,225","(21,500)","(1,810,350)","14,000","918,875","3,235"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","907,500","34,691,640","(820,500)","(24,876,550)","87,000","9,815,090","34,560"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","125,000","3,199,975","(132,000)","(3,402,480)","(7,000)","(202,505)","(713)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","845,000","11,889,820","(1,103,000)","(12,833,320)","(258,000)","(943,500)","(3,322)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","960,000","107,856,515","(880,500)","(102,638,925)","79,500","5,217,590","18,371"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","300,500","31,562,505","(486,500)","(28,620,730)","(186,000)","2,941,775","10,358"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","577,000","16,546,150","(217,500)","(6,568,785)","359,500","9,977,365","35,131"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","142,000","4,078,360","(106,000)","(6,872,450)","36,000","(2,794,090)","(9,838)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","1,001,000","59,422,510","(534,500)","(27,173,395)","466,500","32,249,115","113,553"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","13,500","1,131,050","(114,500)","(1,463,450)","(101,000)","(332,400)","(1,170)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","5,537,500","133,803,060","(3,240,000)","(146,321,905)","2,297,500","(12,518,845)","(44,080)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(4,500)","(253,350)","(4,500)","(253,350)","(892)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,965,830","178,874,699","(3,257,934)","(206,313,564)","(292,104)","(27,438,865)","(96,615)"
