"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","40,911","706,786","0","0","40,911","706,786","2,479"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","397,922","75,910,797","(44,000)","(1,439,785)","353,922","74,471,012","261,301"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","675,800","64,134,163","0","0","675,800","64,134,163","225,032"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","42,315","12,112,773","(169,158)","(14,294,695)","(126,843)","(2,181,922)","(7,655)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","82,621","9,262,995","(92,249)","(10,158,658)","(9,628)","(895,662)","(3,142)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(164,202)","(7,727,284)","(164,202)","(7,727,284)","(27,113)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,226,469","92,703,474","(776,812)","(75,485,455)","449,657","17,218,018","60,414"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,000)","(112,760)","(2,000)","(112,760)","(395)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","6,553","3,326,036","(599,000)","(158,699,529)","(592,447)","(155,373,492)","(545,170)"
"","","","TOTAL","2,472,591","258,157,024","(1,847,421)","(267,918,166)","625,170","(9,761,141)","(34,249)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","60,550","0","0","5,000","60,550","212"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","270,200","(15,000)","(408,800)","(5,000)","(138,600)","(486)"
"","","","TOTAL","15,000","330,750","(15,000)","(408,800)","0","(78,050)","(274)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","1,500","110,900","0","0","1,500","110,900","389"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,500,000","1,905,000","(1,500,000)","(1,905,000)","0","0","0"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","100,000","1,270,000","0","0","100,000","1,270,000","4,456"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","240,500","9,477,085","(55,500)","(3,470,700)","185,000","6,006,385","21,075"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","1,000","275,875","(6,500)","(1,786,170)","(5,500)","(1,510,295)","(5,299)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","118,000","841,765","(161,000)","(1,089,260)","(43,000)","(247,495)","(868)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","222,500","15,351,800","(79,500)","(4,899,470)","143,000","10,452,330","36,674"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","21,000","971,975","(18,500)","(585,160)","2,500","386,815","1,357"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","17,500","220,350","(2,000)","(25,640)","15,500","194,710","683"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","12,500","277,695","(500)","(37,550)","12,000","240,145","842"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","181,000","9,456,185","(192,000)","(4,053,185)","(11,000)","5,403,000","18,957"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","4,500","256,925","(1,000)","(31,675)","3,500","225,250","790"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","1,008,000","6,651,430","(218,000)","(6,753,355)","790,000","(101,925)","(357)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","653,447","15,854,621","(352,864)","(18,097,908)","300,583","(2,243,287)","(7,871)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","86,550","8,438,049","(429,623)","(90,755,901)","(343,073)","(82,317,851)","(288,834)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","857,600","12,300,425","(1,423,098)","(14,472,908)","(565,498)","(2,172,482)","(7,622)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","323,092","28,081,851","(144,729)","(10,929,767)","178,363","17,152,084","60,182"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","172,847","8,439,037","(118,055)","(5,033,072)","54,792","3,405,964","11,950"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","445,043","7,726,326","(575,737)","(9,009,921)","(130,694)","(1,283,595)","(4,503)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","497,527","13,938,354","(155,415)","(6,959,063)","342,112","6,979,290","24,488"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,874,355","34,318,270","(820,759)","(19,736,057)","1,053,596","14,582,213","51,165"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","132,367","5,584,974","(68,938)","(2,575,760)","63,429","3,009,214","10,558"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,859,749","43,389,320","(2,159,136)","(37,555,747)","700,613","5,833,572","20,468"
"","","","TOTAL","11,330,577","225,138,212","(8,482,854)","(239,763,269)","2,847,723","(14,625,058)","(51,320)"
" ","---","---","GRAND-TOTAL","13,818,168","483,625,994","(10,345,275)","(508,090,243)","3,472,893","(24,464,248)","(85,839)"
