"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","569,776","15,023,448","(3,267)","(1,485,339)","566,509","13,538,108","45,736"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(23,600)","(380,151)","(23,600)","(380,151)","(1,284)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","504,000","46,116,000","0","0","504,000","46,116,000","155,797"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","54,811","3,513,384","(459)","(707,390)","54,352","2,805,994","9,479"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(125,887)","(2,893,625)","(125,887)","(2,893,625)","(9,775)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","636,396","50,393,654","(619,603)","(57,950,541)","16,793","(7,556,887)","(25,530)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(409)","(173,241)","(409)","(173,241)","(585)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(950)","(51,863)","(950)","(51,863)","(175)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","284","12,240","(31,284)","(3,203,232)","(31,000)","(3,190,991)","(10,780)"
"","","","TOTAL","1,765,267","115,058,726","(805,459)","(66,845,382)","959,808","48,213,344","162,883"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(9,450)","(265,545)","(9,450)","(265,545)","(897)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,000","110,900","0","0","1,000","110,900","374"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","38,800","(12,000)","(4,320,002)","(2,000)","(4,281,202)","(14,463)"
"","","","TOTAL","11,000","149,700","(21,450)","(4,585,547)","(10,450)","(4,435,847)","(14,986)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","237,000","19,123,445","(189,000)","(15,884,445)","48,000","3,239,000","10,942"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(2,500)","(30,630)","(2,500)","(30,630)","(103)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","20,000","167,940","(12,000)","(157,905)","8,000","10,035","33"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","23,000","1,586,570","(19,000)","(1,424,030)","4,000","162,540","549"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","51,000","1,871,920","(17,500)","(853,950)","33,500","1,017,970","3,439"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","4,000","82,150","(1,500)","(18,385)","2,500","63,765","215"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","93,500","350,260","(500)","(60,745)","93,000","289,515","978"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","165,000","10,175,740","(187,000)","(13,619,420)","(22,000)","(3,443,680)","(11,634)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","191,000","7,108,975","(169,000)","(2,901,435)","22,000","4,207,540","14,214"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","377,170","15,412,474","(516,639)","(27,452,542)","(139,469)","(12,040,067)","(40,675)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","124,298","4,079,466","(63,946)","(6,378,672)","60,352","(2,299,206)","(7,767)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,027,875","7,994,102","(919,919)","(11,830,178)","107,956","(3,836,076)","(12,959)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","122,704","12,384,673","(40,897)","(7,559,445)","81,807","4,825,227","16,301"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","295,159","10,708,381","(323,245)","(7,838,824)","(28,086)","2,869,557","9,694"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","159,669","5,529,912","(74,954)","(2,116,514)","84,715","3,413,398","11,531"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","498,454","12,739,818","(291,069)","(6,166,587)","207,385","6,573,230","22,206"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,095,733","15,746,154","(300,985)","(14,098,830)","794,748","1,647,323","5,565"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","49,551","1,415,011","(31,267)","(1,111,363)","18,284","303,648","1,025"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,926,373","27,234,743","(1,575,663)","(20,228,952)","350,710","7,005,791","23,668"
"","","","TOTAL","6,461,486","153,711,734","(4,736,584)","(139,732,852)","1,724,902","13,978,880","47,222"
" ","---","---","GRAND-TOTAL","8,237,753","268,920,167","(5,563,493)","(211,163,789)","2,674,260","57,756,377","195,122"
