"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,092,635","86,249,053","(41,494)","(18,118,607)","2,051,141","68,130,445","245,958"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","753,909","101,600,039","(344,496)","(40,948,034)","409,413","60,652,004","218,960"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","807,360","110,248,035","(299,109)","(32,822,155)","508,251","77,425,879","279,515"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","158,805","19,589,266","(81,229)","(10,026,565)","77,576","9,562,701","34,522"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","629,442","49,454,987","(1,096,939)","(79,178,094)","(467,497)","(29,723,107)","(107,303)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,666,594","242,187,470","(80,607)","(8,344,472)","2,585,987","233,842,998","844,198"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","376,065","100,059,404","(48,432)","(14,404,610)","327,633","85,654,794","309,223"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","187,935","11,380,998","(10,827)","(648,615)","177,108","10,732,383","38,745"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","465,480","43,912,813","(451,669)","(102,201,200)","13,811","(58,288,386)","(210,427)"
"","","","TOTAL","8,138,225","764,682,065","(2,454,802)","(306,692,352)","5,683,423","457,989,711","1,653,391"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(5,000)","(63,450)","(5,000)","(63,450)","(229)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","4,000","343,619","(2,500)","(211,295)","1,500","132,324","477"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","262,000","499,200","0","0","262,000","499,200","1,802"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,000","155,950","0","0","2,000","155,950","562"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","2,000","120,099","0","0","2,000","120,099","433"
