"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","50,393","1,084,913","(15,313)","(6,342,144)","35,080","(5,257,230)","(20,065)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","114,261","11,484,359","(139,515)","(14,574,016)","(25,254)","(3,089,656)","(11,792)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","52,728","4,792,452","(87,928)","(14,209,752)","(35,200)","(9,417,300)","(35,943)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(15,530)","(1,954,753)","(15,530)","(1,954,753)","(7,460)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(75,940)","(5,060,236)","(75,940)","(5,060,236)","(19,313)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,281,627","32,997,466","(330,930)","(15,357,697)","950,697","17,639,768","67,327"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","115,353","57,780,783","(61,724)","(20,218,444)","53,629","37,562,338","143,367"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","500","25,000","(550,500)","(29,726,190)","(550,000)","(29,701,190)","(113,363)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(3,750)","(2,002,512)","(3,750)","(2,002,512)","(7,643)"
"","","","TOTAL","1,614,862","108,164,973","(1,281,130)","(109,445,744)","333,732","(1,280,771)","(4,885)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","123,500","5,548,015","(411,000)","(22,731,095)","(287,500)","(17,183,080)","(65,584)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","28,000","5,602,360","(45,500)","(12,318,240)","(17,500)","(6,715,880)","(25,633)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","431,500","5,884,020","(3,013,000)","(41,080,725)","(2,581,500)","(35,196,705)","(134,338)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","85,500","6,700,525","(247,500)","(21,738,020)","(162,000)","(15,037,495)","(57,395)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","81,000","3,245,850","(563,500)","(35,156,405)","(482,500)","(31,910,555)","(121,796)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","15,500","828,605","(190,500)","(11,455,520)","(175,000)","(10,626,915)","(40,560)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","4,500","291,750","(2,000)","(44,285)","2,500","247,465","944"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","163,000","11,877,915","(251,000)","(15,263,990)","(88,000)","(3,386,075)","(12,923)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","9,000","486,000","(54,500)","(585,345)","(45,500)","(99,345)","(379)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","375,000","7,929,725","(546,000)","(16,695,060)","(171,000)","(8,765,335)","(33,455)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","632,000","38,065,395","(253,000)","(13,224,985)","379,000","24,840,410","94,810"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","39,500","11,381,970","(3,000)","(38,400)","36,500","11,343,570","43,296"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","2,903,000","40,189,910","(131,500)","(1,942,465)","2,771,500","38,247,445","145,982"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","239,500","21,404,715","(166,500)","(14,982,890)","73,000","6,421,825","24,510"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","344,500","28,536,720","(26,500)","(1,200,975)","318,000","27,335,745","104,334"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","153,000","8,141,800","(25,000)","(1,116,250)","128,000","7,025,550","26,815"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","3,500","392,855","0","0","3,500","392,855","1,499"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","429,500","39,942,905","(212,000)","(24,841,990)","217,500","15,100,915","57,637"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","50,000","346,000","(9,000)","(493,200)","41,000","(147,200)","(561)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","400,000","12,370,640","(213,500)","(9,081,800)","186,500","3,288,840","12,552"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(1,225,500)","(123,084,250)","(1,225,500)","(123,084,250)","(469,787)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,303,134","86,891,727","(1,216,768)","(52,749,902)","1,086,366","34,141,825","130,312"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","119,343","5,102,151","(91,912)","(14,338,748)","27,431","(9,236,596)","(35,254)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","309,061","5,341,121","(855,706)","(12,531,763)","(546,645)","(7,190,642)","(27,445)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","492,272","48,660,040","(1,170,729)","(94,629,310)","(678,457)","(45,969,270)","(175,455)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,007,258","21,561,533","(263,804)","(9,670,594)","743,454","11,890,938","45,385"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","798,227","32,703,584","(1,508,449)","(35,281,605)","(710,222)","(2,578,021)","(9,839)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,107,746","45,853,056","(531,836)","(34,125,083)","575,910","11,727,972","44,763"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,021,318","88,092,979","(1,602,998)","(45,099,748)","1,418,320","42,993,231","164,096"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","174,629","7,583,208","(53,619)","(2,616,681)","121,010","4,966,526","18,956"
