"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","1,330,294","137,020,282","(1,330,294)","(137,020,282)","0","0","0"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(381,000)","(36,957,000)","(381,000)","(36,957,000)","(130,590)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","8,500","239,240","(33,593)","(14,486,838)","(25,093)","(14,247,598)","(50,344)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(257,365)","(33,379,519)","(257,365)","(33,379,519)","(117,948)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","18,020","1,534,062","(261,055)","(37,440,396)","(243,035)","(35,906,334)","(126,877)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(57,408)","(6,596,012)","(57,408)","(6,596,012)","(23,307)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(368,251)","(19,803,750)","(368,251)","(19,803,750)","(69,977)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,513,973","198,296,871","(522,897)","(59,473,102)","1,991,076","138,823,768","490,543"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(128,410)","(24,405,432)","(128,410)","(24,405,432)","(86,238)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(1,800)","(99,056)","(1,800)","(99,056)","(350)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","65","61,749","(28,252)","(7,558,604)","(28,187)","(7,496,854)","(26,490)"
"","","","TOTAL","3,870,852","337,152,204","(3,370,325)","(377,219,991)","500,527","(40,067,787)","(141,578)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","2,000","558,825","0","0","2,000","558,825","1,974"
"","","","TOTAL","2,000","558,825","0","0","2,000","558,825","1,974"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","947,500","33,246,205","(1,019,500)","(33,962,485)","(72,000)","(716,280)","(2,531)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","3,000","255,180","(36,000)","(459,940)","(33,000)","(204,760)","(723)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","1,188,000","8,103,125","(1,064,000)","(7,502,610)","124,000","600,515","2,121"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","59,000","4,572,155","(99,000)","(6,641,840)","(40,000)","(2,069,685)","(7,313)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","27,000","1,136,765","(13,500)","(767,635)","13,500","369,130","1,304"
