"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","396,955","27,897,968","(233,755)","(21,740,250)","163,200","6,157,717","21,682"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","78,077","22,028,779","0","0","78,077","22,028,779","77,566"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","22,587","3,528,061","0","0","22,587","3,528,061","12,422"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","252,609","16,962,345","(299,336)","(7,240,565)","(46,727)","9,721,780","34,231"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,301,250","180,847,642","(207,709)","(5,836,061)","2,093,541","175,011,581","616,237"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","604","281,570","(13,500)","(6,288,549)","(12,896)","(6,006,978)","(21,151)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","915","48,906","0","0","915","48,906","172"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","52,947","4,234,786","(79,374)","(33,999,143)","(26,427)","(29,764,357)","(104,804)"
"","","","TOTAL","3,105,944","255,830,057","(833,674)","(75,104,568)","2,272,270","180,725,489","636,355"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","2,000","813,350","0","0","2,000","813,350","2,863"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAR","0","0","(2,000)","(802,000)","(2,000)","(802,000)","(2,823)"
"","","","TOTAL","2,000","813,350","(2,000)","(802,000)","0","11,350","40"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","493,000","33,323,955","(305,000)","(32,810,485)","188,000","513,470","1,807"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","0","0","(67,500)","(928,050)","(67,500)","(928,050)","(3,267)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","9,500","661,525","(38,500)","(2,900,400)","(29,000)","(2,238,875)","(7,883)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","115,000","10,234,520","(19,000)","(2,220,000)","96,000","8,014,520","28,220"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","56,500","2,764,250","0","0","56,500","2,764,250","9,733"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","8,000","177,630","0","0","8,000","177,630","625"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","2,918,500","17,195,560","(464,000)","(34,141,760)","2,454,500","(16,946,200)","(59,669)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","50,000","358,280","0","0","50,000","358,280","1,261"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","537,500","16,498,825","(382,500)","(9,279,935)","155,000","7,218,890","25,418"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","292,000","32,964,510","(851,500)","(48,979,300)","(559,500)","(16,014,790)","(56,390)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","500","141,500","0","0","500","141,500","498"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","68,500","929,105","(150,000)","(2,031,770)","(81,500)","(1,102,665)","(3,882)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","38,000","2,672,070","(34,000)","(2,646,590)","4,000","25,480","89"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","29,500","2,835,040","(127,500)","(11,181,260)","(98,000)","(8,346,220)","(29,388)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","0","0","(40,000)","(2,691,300)","(40,000)","(2,691,300)","(9,476)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","3,500","260,050","(8,500)","(212,370)","(5,000)","47,680","167"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","371,500","30,706,490","(3,684,500)","(31,306,525)","(3,313,000)","(600,035)","(2,112)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","0","0","(52,000)","(367,100)","(52,000)","(367,100)","(1,292)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","355,500","7,095,995","(573,000)","(16,126,195)","(217,500)","(9,030,200)","(31,796)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","262,271","9,960,507","(502,015)","(15,720,842)","(239,744)","(5,760,335)","(20,282)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","233,895","19,325,368","(28,144)","(2,487,707)","205,751","16,837,660","59,287"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","233,441","3,806,958","(204,043)","(3,466,922)","29,398","340,036","1,197"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","90,483","8,320,070","(136,075)","(11,758,757)","(45,592)","(3,438,687)","(12,108)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","111,806","3,601,330","(77,370)","(3,286,720)","34,436","314,610","1,107"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","162,508","3,079,220","(160,509)","(1,274,011)","1,999","1,805,208","6,356"
