"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","40,830","6,259,866","(28,814)","(1,665,120)","12,016","4,594,746","15,953"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","370,117","49,659,684","(144,213)","(14,565,643)","225,904","35,094,041","121,854"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","219,677","66,032,995","0","0","219,677","66,032,995","229,281"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","70,110","5,953,042","0","0","70,110","5,953,042","20,670"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,738,790","296,693,961","(262,056)","(28,020,215)","2,476,734","268,673,745","932,894"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","78,525","31,102,514","0","0","78,525","31,102,514","107,994"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","99,000","6,419,272","(12,397)","(859,102)","86,603","5,560,170","19,306"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","19,985","3,574,620","(32,352)","(11,404,223)","(12,367)","(7,829,602)","(27,186)"
"","","","TOTAL","3,637,034","465,695,954","(479,832)","(56,514,303)","3,157,202","409,181,651","1,420,766"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,325","78,375","(2,325)","(79,282)","0","(906)","(3)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","201","52,081","(201)","(52,261)","0","(180)","0"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","233,550","0","0","5,000","233,550","810"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","5,000","196,050","(10,000)","(394,802)","(5,000)","(198,752)","(690)"
"","","","TOTAL","12,526","560,056","(12,526)","(526,345)","0","33,712","117"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","418,500","31,247,595","(253,500)","(18,084,300)","165,000","13,163,295","45,705"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","16,000","4,217,925","(4,500)","(1,186,960)","11,500","3,030,965","10,524"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","889,500","22,557,235","(861,000)","(20,191,565)","28,500","2,365,670","8,214"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","764,500","71,267,455","(427,000)","(41,885,435)","337,500","29,382,020","102,020"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","600,500","66,322,700","(329,500)","(36,826,165)","271,000","29,496,535","102,418"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","45,500","2,669,580","(2,500)","(6,500)","43,000","2,663,080","9,246"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","143,000","5,530,675","(42,000)","(3,272,540)","101,000","2,258,135","7,840"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,054,500","58,282,065","(1,042,500)","(49,062,540)","12,000","9,219,525","32,012"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","3,000","212,950","(20,000)","(1,177,150)","(17,000)","(964,200)","(3,347)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","3,524,000","103,553,520","(2,476,500)","(82,049,865)","1,047,500","21,503,655","74,665"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","61,750","14,331,250","0","0","61,750","14,331,250","49,761"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","1,000","14,800","0","0","1,000","14,800","51"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,462,736","55,208,862","(2,142,291)","(53,910,773)","(679,555)","1,298,089","4,507"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","415,220","36,504,427","(432,281)","(42,097,599)","(17,061)","(5,593,172)","(19,420)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,665,726","33,869,511","(2,036,332)","(40,330,745)","(370,606)","(6,461,234)","(22,434)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,137,279","115,214,297","(1,191,087)","(113,586,535)","(53,808)","1,627,762","5,651"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,859,159","70,687,651","(2,732,333)","(68,935,366)","126,826","1,752,285","6,084"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,894,131","24,489,059","(1,574,849)","(22,807,968)","1,319,282","1,681,091","5,837"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,756,729","24,913,048","(1,769,827)","(80,690,199)","(13,098)","(55,777,150)","(193,670)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,705,285","92,885,015","(4,637,407)","(111,511,265)","2,067,878","(18,626,250)","(64,674)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","394,309","8,848,435","(554,650)","(17,259,214)","(160,341)","(8,410,778)","(29,204)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","12,126,977","228,537,240","(15,020,140)","(283,851,635)","(2,893,163)","(55,314,395)","(192,063)"
"","","","TOTAL","38,939,301","1,071,365,295","(37,550,197)","(1,088,724,319)","1,389,104","(17,359,022)","(60,277)"
" ","---","---","GRAND-TOTAL","42,588,861","1,537,621,316","(38,042,555)","(1,145,764,975)","4,546,306","391,856,341","1,360,612"
