"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","62,023","2,262,303","(21,537)","(1,438,719)","40,486","823,583","3,596"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","500","6,875","(13,500)","(184,095)","(13,000)","(177,220)","(773)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","123,964","15,422,873","0","0","123,964","15,422,873","67,348"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,755","384,155","(2,091)","(291,442)","664","92,713","404"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","95,000","5,722,813","(70,711)","(1,909,176)","24,289","3,813,636","16,653"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","83,700","5,619,787","(16,493)","(616,106)","67,207","5,003,681","21,850"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","85,472","41,758,923","(69,819)","(34,098,920)","15,653","7,660,003","33,449"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","7,500","1,016,349","(24,151)","(764,454)","(16,651)","251,894","1,099"
"","","","TOTAL","460,914","72,194,078","(218,302)","(39,302,912)","242,612","32,891,163","143,626"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","11,500","127,900","0","0","11,500","127,900","558"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","168,000","4,282,110","(61,500)","(2,705,080)","106,500","1,577,030","6,886"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","6,500","803,520","(3,500)","(968,325)","3,000","(164,805)","(719)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","102,000","823,345","(45,500)","(624,690)","56,500","198,655","867"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","171,000","12,835,670","(150,500)","(11,899,030)","20,500","936,640","4,090"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","108,500","4,598,840","(83,000)","(3,984,735)","25,500","614,105","2,681"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(1,000)","(39,065)","(1,000)","(39,065)","(170)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","3,000","280,950","(3,000)","(280,950)","0","0","0"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","441,500","38,523,495","(344,500)","(22,510,010)","97,000","16,013,485","69,927"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","0","0","(2,500)","(127,500)","(2,500)","(127,500)","(556)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","565,000","25,169,790","(924,500)","(34,459,920)","(359,500)","(9,290,130)","(40,568)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(7,440,000)","(68,150,400)","(7,440,000)","(68,150,400)","(297,600)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(486,500)","(3,468,745)","(486,500)","(3,468,745)","(15,147)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","197,905","7,533,014","(412,180)","(8,674,396)","(214,275)","(1,141,382)","(4,984)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","101,110","9,826,958","(86,412)","(10,156,500)","14,698","(329,541)","(1,439)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","292,641","2,494,944","(746,623)","(2,995,669)","(453,982)","(500,725)","(2,186)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","513,318","41,775,817","(804,928)","(61,869,554)","(291,610)","(20,093,736)","(87,745)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","401,355","10,879,822","(623,074)","(13,735,831)","(221,719)","(2,856,009)","(12,471)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","522,136","6,348,656","(281,726)","(5,561,254)","240,410","787,401","3,438"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","141,134","3,639,094","(389,553)","(10,900,989)","(248,419)","(7,261,894)","(31,711)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,192,476","17,719,955","(598,272)","(11,613,444)","594,204","6,106,511","26,665"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","46,851","1,601,408","(45,270)","(1,440,834)","1,581","160,574","701"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,636,511","73,694,944","(3,136,176)","(65,678,905)","500,335","8,016,038","35,004"
"","","","TOTAL","8,622,437","262,960,232","(16,670,214)","(341,845,826)","(8,047,777)","(78,885,593)","(344,479)"
" ","---","---","GRAND-TOTAL","9,083,351","335,154,318","(16,888,516)","(381,148,745)","(7,805,165)","(45,994,427)","(200,849)"
