"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(136,258)","(10,572,138)","(136,258)","(10,572,138)","(36,836)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(2,928)","(286,006)","(2,928)","(286,006)","(996)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","326,913","22,872,422","0","0","326,913","22,872,422","79,694"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(21,504)","(920,993)","(21,504)","(920,993)","(3,209)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","779,186","53,307,052","(343,420)","(32,530,563)","435,766","20,776,489","72,391"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","474","441,768","(23,783)","(981,549)","(23,309)","(539,781)","(1,880)"
"","","","TOTAL","1,106,573","76,621,242","(527,893)","(45,291,249)","578,680","31,329,993","109,164"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","8,000","49,600","0","0","8,000","49,600","172"
"","","","TOTAL","8,000","49,600","0","0","8,000","49,600","172"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","94,500","4,514,200","(80,000)","(6,795,645)","14,500","(2,281,445)","(7,949)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","3,500","934,500","0","0","3,500","934,500","3,256"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","0","0","(1,500)","(22,505)","(1,500)","(22,505)","(78)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","25,000","1,627,500","(16,500)","(1,003,280)","8,500","624,220","2,174"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","380,000","19,409,535","(153,000)","(14,178,070)","227,000","5,231,465","18,228"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","100,000","164,000","(500)","(10,755)","99,500","153,245","533"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","68,000","4,175,605","(293,500)","(27,599,580)","(225,500)","(23,423,975)","(81,616)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","10,000","581,775","0","0","10,000","581,775","2,027"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","302,000","2,764,630","0","0","302,000","2,764,630","9,632"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","136,000","8,069,940","(173,500)","(10,772,595)","(37,500)","(2,702,655)","(9,416)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","29,000","434,120","(10,500)","(150,575)","18,500","283,545","987"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","141,500","9,396,370","(89,500)","(5,505,965)","52,000","3,890,405","13,555"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","216,500","15,478,205","(346,000)","(19,399,185)","(129,500)","(3,920,980)","(13,661)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","4,500","227,115","(105,500)","(477,035)","(101,000)","(249,920)","(870)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","30,000","777,400","(1,000)","(16,950)","29,000","760,450","2,649"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","494,500","40,938,765","(458,000)","(20,339,920)","36,500","20,598,845","71,772"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","3,500","72,650","(24,500)","(977,510)","(21,000)","(904,860)","(3,152)"
