"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","555,081","15,640,051","(5,432)","(2,830,641)","549,649","12,809,409","44,477"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(28,400)","(2,660,919)","(28,400)","(2,660,919)","(9,239)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","595,000","59,491,348","0","0","595,000","59,491,348","206,567"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","30,082","1,927,585","0","0","30,082","1,927,585","6,693"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,697","528,152","0","0","4,697","528,152","1,833"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(85,437)","(1,916,282)","(85,437)","(1,916,282)","(6,653)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(596,726)","(51,187,386)","(596,726)","(51,187,386)","(177,733)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(39,130)","(7,362,528)","(39,130)","(7,362,528)","(25,564)"
"","","","TOTAL","1,184,860","77,587,136","(755,125)","(65,957,756)","429,735","11,629,379","40,381"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(5,000)","(63,750)","(5,000)","(63,750)","(221)"
"","","","TOTAL","0","0","(5,000)","(63,750)","(5,000)","(63,750)","(221)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","0","0","(9,500)","(589,500)","(9,500)","(589,500)","(2,046)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","156,500","13,493,390","(119,500)","(18,860,555)","37,000","(5,367,165)","(18,635)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","240,000","3,685,600","(112,000)","(1,612,425)","128,000","2,073,175","7,198"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","36,500","2,557,370","(31,500)","(2,367,005)","5,000","190,365","660"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","104,500","5,995,085","(55,500)","(2,454,450)","49,000","3,540,635","12,293"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","2,000","137,320","(1,500)","(25,450)","500","111,870","388"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","18,000","1,067,650","(65,500)","(1,255,665)","(47,500)","(188,015)","(652)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","333,000","28,285,330","(234,000)","(18,449,615)","99,000","9,835,715","34,151"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","141,500","6,772,740","(23,500)","(953,845)","118,000","5,818,895","20,204"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","860,000","14,614,095","(672,500)","(11,125,555)","187,500","3,488,540","12,112"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","3,500","78,120","(3,500)","(78,120)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","347,410","57,070,458","(357,541)","(24,367,588)","(10,131)","32,702,870","113,551"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","35,164","4,071,485","(19,781)","(1,256,285)","15,383","2,815,199","9,774"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","208,040","3,527,857","(372,246)","(8,429,205)","(164,206)","(4,901,348)","(17,018)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","252,353","21,983,460","(341,381)","(25,626,636)","(89,028)","(3,643,176)","(12,649)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","522,254","11,895,063","(861,232)","(18,838,590)","(338,978)","(6,943,526)","(24,109)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","323,297","6,598,193","(125,917)","(2,548,963)","197,380","4,049,230","14,059"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,464,838","78,502,882","(930,843)","(19,756,922)","533,995","58,745,960","203,979"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,755,496","38,158,092","(2,531,896)","(56,482,437)","1,223,600","(18,324,344)","(63,626)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","603,479","29,625,492","(288,249)","(10,952,243)","315,230","18,673,249","64,837"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,896,557","81,337,400","(4,515,338)","(78,131,582)","(618,781)","3,205,818","11,131"
"","","","TOTAL","13,304,388","409,457,082","(11,672,924)","(304,162,636)","1,631,464","105,294,447","365,602"
" ","---","---","GRAND-TOTAL","14,489,248","487,044,225","(12,433,049)","(370,184,147)","2,056,199","116,860,078","405,764"
