"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","765,250","21,309,617","(218,026)","(15,255,576)","547,224","6,054,040","21,392"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(143,075)","(9,969,503)","(143,075)","(9,969,503)","(35,227)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","405,000","40,480,601","0","0","405,000","40,480,601","143,040"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","235,514","17,704,020","(4,000)","(1,683,005)","231,514","16,021,014","56,611"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","13,021","1,472,674","0","0","13,021","1,472,674","5,203"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(117,451)","(4,963,608)","(117,451)","(4,963,608)","(17,539)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","80,146","5,927,124","(175,607)","(15,273,103)","(95,461)","(9,345,978)","(33,024)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(19,000)","(2,372,318)","(19,000)","(2,372,318)","(8,382)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","300,000","119,995,949","(147,207)","(7,971,689)","152,793","112,024,259","395,845"
"","","","TOTAL","1,798,931","206,889,985","(824,366)","(57,488,802)","974,565","149,401,181","527,919"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","14,000","3,821,995","0","0","14,000","3,821,995","13,505"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","34,900","0","0","10,000","34,900","123"
"","","","TOTAL","24,000","3,856,895","0","0","24,000","3,856,895","13,628"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","3,000","250,330","0","0","3,000","250,330","884"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","326,000","19,352,660","(90,500)","(7,640,615)","235,500","11,712,045","41,385"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","3,000","36,030","(6,000)","(1,663,400)","(3,000)","(1,627,370)","(5,750)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","1,462,000","22,076,125","(1,831,000)","(28,246,980)","(369,000)","(6,170,855)","(21,805)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","41,000","2,690,290","(60,000)","(4,118,210)","(19,000)","(1,427,920)","(5,045)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","239,000","17,971,640","(262,500)","(19,757,570)","(23,500)","(1,785,930)","(6,310)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","4,000","68,000","0","0","4,000","68,000","240"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","10,500","722,950","0","0","10,500","722,950","2,554"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,053,000","62,689,985","(755,500)","(34,105,565)","297,500","28,584,420","101,005"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","28,000","1,465,340","(68,500)","(2,764,845)","(40,500)","(1,299,505)","(4,591)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,574,500","22,866,110","(543,000)","(13,062,850)","1,031,500","9,803,260","34,640"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","2,136,197","147,397,593","0","0","2,136,197","147,397,593","520,839"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","169,860","10,747,895","(215,569)","(7,638,772)","(45,709)","3,109,122","10,986"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","66,223","7,395,584","(37,634)","(3,961,262)","28,589","3,434,322","12,135"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,283,257","17,788,391","(1,897,322)","(29,551,683)","(614,065)","(11,763,292)","(41,566)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","229,637","43,734,820","(258,562)","(23,350,872)","(28,925)","20,383,948","72,028"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","470,229","22,008,120","(1,010,075)","(49,519,881)","(539,846)","(27,511,760)","(97,214)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","175,627","4,450,699","(231,897)","(2,381,536)","(56,270)","2,069,162","7,311"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","502,169","19,895,228","(266,406)","(6,740,586)","235,763","13,154,642","46,482"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,669,807","41,703,509","(2,208,689)","(36,134,068)","461,118","5,569,440","19,680"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","183,762","5,916,050","(170,803)","(3,471,431)","12,959","2,444,618","8,638"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,148,710","63,112,531","(5,625,804)","(86,568,572)","(477,094)","(23,456,041)","(82,883)"
"","","","TOTAL","17,779,478","534,339,880","(15,539,761)","(360,678,698)","2,239,717","173,661,179","613,643"
" ","---","---","GRAND-TOTAL","19,602,409","745,086,766","(16,364,127)","(418,167,509)","3,238,282","326,919,257","1,155,191"
