"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","233,822","26,684,479","0","0","233,822","26,684,479","94,962"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","724,441","174,556,924","(11,175)","(1,141,415)","713,266","173,415,509","617,137"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(18,800)","(6,868,136)","(18,800)","(6,868,136)","(24,441)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(283,447)","(31,133,849)","(283,447)","(31,133,849)","(110,796)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","183,972","34,003,875","(44,673)","(8,101,532)","139,299","25,902,342","92,179"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","860,079","60,555,660","(580,000)","(71,944,430)","280,079","(11,388,770)","(40,529)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,984,872","126,381,237","(138,180)","(18,511,641)","2,846,692","107,869,595","383,877"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","106,878","8,815,211","0","0","106,878","8,815,211","31,370"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,734,319","365,426,422","(59,634)","(13,360,083)","1,674,685","352,066,339","1,252,905"
"","","","TOTAL","6,828,383","796,423,808","(1,135,909)","(151,061,086)","5,692,474","645,362,720","2,296,664"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","1,000","115,260","(1,000)","(115,690)","0","(430)","(1)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","2,000","177,000","(2,000)","(178,740)","0","(1,740)","(6)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","3,600","1,683,300","0","0","3,600","1,683,300","5,990"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(147,739)","(11,357,300)","(147,739)","(11,357,300)","(40,417)"
"","","","TOTAL","6,600","1,975,560","(150,739)","(11,651,730)","(144,139)","(9,676,170)","(34,434)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,859,000","59,655,590","(587,000)","(35,369,110)","1,272,000","24,286,480","86,428"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","290,500","7,930,960","(64,500)","(3,648,625)","226,000","4,282,335","15,239"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","1,889,500","29,294,990","(1,448,500)","(28,081,840)","441,000","1,213,150","4,317"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","715,000","80,772,455","(603,000)","(68,273,790)","112,000","12,498,665","44,479"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","493,500","48,209,810","(581,000)","(45,606,795)","(87,500)","2,603,015","9,263"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","122,500","5,477,500","(50,000)","(2,941,395)","72,500","2,536,105","9,025"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","123,000","6,099,675","(29,500)","(1,679,545)","93,500","4,420,130","15,730"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","2,573,500","124,320,770","(1,223,000)","(53,227,715)","1,350,500","71,093,055","253,000"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","35,000","1,441,485","(8,500)","(548,835)","26,500","892,650","3,176"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","3,186,000","154,978,985","(2,402,000)","(114,482,485)","784,000","40,496,500","144,115"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","16,500","282,335","0","0","16,500","282,335","1,004"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","35,000","9,275,000","0","0","35,000","9,275,000","33,007"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","5,481,685","166,690,792","(3,827,882)","(135,345,094)","1,653,803","31,345,698","111,550"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,446,141","86,404,916","(936,332)","(60,564,205)","509,809","25,840,710","91,959"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,077,138","59,776,632","(7,146,751)","(116,733,202)","(4,069,613)","(56,956,569)","(202,692)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,230,951","155,411,797","(2,835,554)","(337,117,264)","(1,604,603)","(181,705,466)","(646,638)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,025,414","107,581,821","(2,402,976)","(130,007,347)","(377,562)","(22,425,525)","(79,806)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,541,897","62,813,629","(1,987,592)","(92,291,904)","(445,695)","(29,478,275)","(104,904)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,344,706","66,462,908","(2,446,448)","(41,945,303)","898,258","24,517,605","87,251"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","9,610,691","143,985,574","(7,528,643)","(158,418,137)","2,082,048","(14,432,562)","(51,361)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","889,642","32,693,807","(561,290)","(22,977,324)","328,352","9,716,482","34,578"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","16,428,099","593,715,760","(15,877,564)","(588,379,406)","550,535","5,336,353","18,990"
"","","","TOTAL","56,415,364","2,003,277,191","(52,548,032)","(2,037,639,321)","3,867,332","(34,362,129)","(122,290)"
" ","---","---","GRAND-TOTAL","63,250,347","2,801,676,566","(53,834,680)","(2,200,352,145)","9,415,667","601,324,420","2,139,944"
