"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","800,700","116,693,169","(800,700)","(116,693,169)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","293,746","12,501,829","(293,746)","(12,501,829)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","5,913,210","455,334,895","(5,913,210)","(455,334,895)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(2,000,000)","(2,400,000)","(2,000,000)","(2,400,000)","(10,480)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","270,561","15,305,367","(270,561)","(15,305,367)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","451,570","31,317,307","0","0","451,570","31,317,307","136,756"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(376,766)","(35,819,156)","(376,766)","(35,819,156)","(156,415)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","51,256","41,369,796","0","0","51,256","41,369,796","180,654"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,476","804,848","0","0","5,476","804,848","3,514"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","395,000","24,113,968","0","0","395,000","24,113,968","105,301"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","82,100","6,405,263","(123,445)","(8,960,679)","(41,345)","(2,555,415)","(11,159)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","63,000","31,486,674","(80,693)","(40,384,812)","(17,693)","(8,898,138)","(38,856)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","61,468","9,238,354","(610,894)","(34,381,472)","(549,426)","(25,143,118)","(109,795)"
"","","","TOTAL","8,388,087","744,571,470","(10,470,015)","(721,781,379)","(2,081,928)","22,790,092","99,520"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","60,000","140,400","0","0","60,000","140,400","613"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(144,000)","(1,000)","(144,000)","(628)"
"","","","TOTAL","60,000","140,400","(1,000)","(144,000)","59,000","(3,600)","(15)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","106,500","4,916,365","(103,000)","(6,495,655)","3,500","(1,579,290)","(6,896)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","1,000","286,350","(4,000)","(329,450)","(3,000)","(43,100)","(188)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","395,000","5,879,390","(1,037,500)","(14,908,635)","(642,500)","(9,029,245)","(39,429)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","255,000","20,438,895","(148,000)","(11,857,345)","107,000","8,581,550","37,474"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","50,500","4,070,885","(63,000)","(1,494,955)","(12,500)","2,575,930","11,248"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","5,500","286,355","0","0","5,500","286,355","1,250"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","20,000","1,260,000","(1,500)","(80,060)","18,500","1,179,940","5,152"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","369,500","26,649,530","(257,500)","(25,168,890)","112,000","1,480,640","6,465"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","1,000","51,990","(2,000)","(102,760)","(1,000)","(50,770)","(221)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,224,500","34,473,530","(1,302,000)","(32,822,915)","(77,500)","1,650,615","7,207"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","7,440,000","66,960,000","0","0","7,440,000","66,960,000","292,401"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,250,000)","(8,912,500)","(1,250,000)","(8,912,500)","(38,919)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","811,043","24,274,339","(1,512,095)","(26,097,919)","(701,052)","(1,823,579)","(7,963)"
