"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","10","6,014","(7,864)","(4,725,306)","(7,854)","(4,719,292)","(15,730)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","90","10,854","(73,484)","(9,963,564)","(73,394)","(9,952,709)","(33,175)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,196,291","95,053,209","(71,896)","(11,046,591)","1,124,395","84,006,617","280,022"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","57,729","7,761,130","0","0","57,729","7,761,130","25,870"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","60","5,061","(56,088)","(4,727,816)","(56,028)","(4,722,755)","(15,742)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,209,889","353,891,488","(3,246,908)","(414,973,958)","(37,019)","(61,082,470)","(203,608)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","123,884","56,910,657","(14,820)","(3,375,716)","109,064","53,534,940","178,449"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","372,006","7,461,203","(8,329)","(3,104,058)","363,677","4,357,145","14,523"
"","","","TOTAL","4,959,959","521,099,616","(3,479,389)","(451,917,009)","1,480,570","69,182,606","230,609"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","14,500","1,045,375","0","0","14,500","1,045,375","3,484"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","261","6,504","0","0","261","6,504","21"
"","","","TOTAL","14,761","1,051,879","0","0","14,761","1,051,879","3,505"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","101,500","7,175,000","(161,000)","(5,940,845)","(59,500)","1,234,155","4,113"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","316,000","7,699,410","(1,249,500)","(28,562,855)","(933,500)","(20,863,445)","(69,544)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","324,500","30,010,705","(1,117,000)","(101,946,885)","(792,500)","(71,936,180)","(239,787)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","64,500","6,089,165","(290,000)","(37,514,145)","(225,500)","(31,424,980)","(104,749)"
