"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","7,373","3,281,955","(7,373)","(3,281,955)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","154,104","21,352,049","0","0","154,104","21,352,049","74,397"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","52,200","5,229,323","0","0","52,200","5,229,323","18,220"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","195,000","22,223,980","0","0","195,000","22,223,980","77,435"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,113,587","105,664,309","(14,151)","(1,605,217)","1,099,436","104,059,091","362,575"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","33,127","2,581,114","0","0","33,127","2,581,114","8,993"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,437,078","116,197,416","(247,052)","(30,810,551)","1,190,026","85,386,864","297,515"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","100,693","44,389,953","(907)","(399,163)","99,786","43,990,789","153,278"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","145,000","9,005,544","(9,361)","(578,543)","135,639","8,427,000","29,362"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","11,000","1,339,900","(32,626)","(1,506,896)","(21,626)","(166,996)","(581)"
"","","","TOTAL","3,249,162","331,265,543","(311,470)","(38,182,325)","2,937,692","293,083,214","1,021,194"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","800","62,840","0","0","800","62,840","218"
"","","","TOTAL","800","62,840","0","0","800","62,840","218"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","95,500","8,177,015","0","0","95,500","8,177,015","28,491"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","23,500","167,275","(39,500)","(296,375)","(16,000)","(129,100)","(449)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","29,000","2,293,440","0","0","29,000","2,293,440","7,991"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","261,000","32,585,065","(39,500)","(4,765,690)","221,500","27,819,375","96,931"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","7,000","454,600","0","0","7,000","454,600","1,583"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","100,000","4,618,000","0","0","100,000","4,618,000","16,090"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","15,500","1,157,130","(4,500)","(475,535)","11,000","681,595","2,374"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","23,500","1,470,405","(4,500)","(62,530)","19,000","1,407,875","4,905"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","124,500","7,726,535","(281,500)","(19,313,800)","(157,000)","(11,587,265)","(40,373)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","2,500","103,415","(3,000)","(531,740)","(500)","(428,325)","(1,492)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","392,500","3,965,350","(816,500)","(12,044,310)","(424,000)","(8,078,960)","(28,149)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","200,000","14,619,615","(142,500)","(10,996,010)","57,500","3,623,605","12,625"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","185,000","17,256,635","(388,000)","(42,344,440)","(203,000)","(25,087,805)","(87,413)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","59,500","2,236,740","(110,000)","(517,865)","(50,500)","1,718,875","5,989"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","80,500","5,348,075","(120,000)","(2,388,210)","(39,500)","2,959,865","10,313"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,800,000","20,105,795","(4,322,000)","(33,523,615)","(2,522,000)","(13,417,820)","(46,751)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","2,500","34,455","0","0","2,500","34,455","120"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,271,500","31,548,525","(2,273,500)","(46,303,490)","(1,002,000)","(14,754,965)","(51,411)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","10,000,000","14,700,000","(12,500,000)","(18,800,000)","(2,500,000)","(4,100,000)","(14,285)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(178,500)","(2,503,920)","(178,500)","(2,503,920)","(8,724)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,037,038","26,224,304","(1,148,720)","(21,082,640)","888,318","5,141,664","17,915"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","254,735","23,137,915","(144,877)","(7,795,827)","109,858","15,342,087","53,456"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","6,698,635","82,144,005","(4,125,516)","(43,999,464)","2,573,119","38,144,540","132,907"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","229,572","23,977,474","(430,578)","(46,007,720)","(201,006)","(22,030,245)","(76,760)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,255,744","52,340,710","(966,248)","(32,726,622)","289,496","19,614,087","68,341"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,538,522","31,571,421","(6,218,491)","(35,687,442)","(4,679,969)","(4,116,021)","(14,341)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,054,141","54,837,301","(2,011,729)","(65,624,177)","1,042,412","(10,786,876)","(37,584)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","8,448,591","55,230,295","(8,215,598)","(77,070,703)","232,993","(21,840,408)","(76,098)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","205,989","5,189,414","(159,608)","(4,424,597)","46,381","764,817","2,664"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","13,741,113","232,608,930","(18,792,658)","(289,650,463)","(5,051,545)","(57,041,533)","(198,750)"
"","","","TOTAL","52,137,580","755,829,839","(63,437,523)","(818,937,185)","(11,299,943)","(63,107,348)","(219,885)"
" ","---","---","GRAND-TOTAL","55,387,542","1,087,158,226","(63,748,993)","(857,119,517)","(8,361,451)","230,038,708","801,528"
