"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,464,247","39,664,322","(4,111)","(1,927,829)","1,460,136","37,736,492","133,817"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","427,665","78,437,069","(38,050)","(819,265)","389,615","77,617,803","275,240"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","749,200","71,156,740","0","0","749,200","71,156,740","252,328"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","133,687","24,081,459","(62,906)","(16,255,232)","70,781","7,826,227","27,752"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","83,456","9,393,250","(45,627)","(5,131,699)","37,829","4,261,551","15,111"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(81,471)","(1,863,014)","(81,471)","(1,863,014)","(6,606)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,668,298","225,502,876","(1,091,265)","(108,457,609)","1,577,033","117,045,267","415,054"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","63,323","27,023,648","0","0","63,323","27,023,648","95,828"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","92,526","5,194,985","(2,000)","(112,127)","90,526","5,082,857","18,024"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,601","2,333,773","(63,851)","(5,417,038)","(59,250)","(3,083,264)","(10,933)"
"","","","TOTAL","5,687,003","482,788,122","(1,389,281)","(139,983,813)","4,297,722","342,804,307","1,215,615"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","800","89,985","0","0","800","89,985","319"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,791","283,067","(5,000)","(136,212)","5,791","146,855","520"
"","","","TOTAL","11,591","373,052","(5,000)","(136,212)","6,591","236,840","839"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","0","0","(1,500)","(112,430)","(1,500)","(112,430)","(398)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","299,000","22,776,280","(92,000)","(4,691,140)","207,000","18,085,140","64,131"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","1,500","409,405","(7,000)","(1,780,750)","(5,500)","(1,371,345)","(4,862)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","146,500","1,765,660","(91,500)","(663,085)","55,000","1,102,575","3,909"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","54,000","3,870,005","(187,000)","(14,761,660)","(133,000)","(10,891,655)","(38,622)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","27,000","1,812,725","(28,500)","(1,236,915)","(1,500)","575,810","2,041"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","40,000","2,886,915","(1,000)","(16,100)","39,000","2,870,815","10,180"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","14,000","649,295","(31,000)","(2,609,940)","(17,000)","(1,960,645)","(6,952)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","201,000","9,984,350","(145,500)","(3,226,245)","55,500","6,758,105","23,964"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","500","28,250","0","0","500","28,250","100"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","532,500","10,564,125","(840,500)","(15,582,690)","(308,000)","(5,018,565)","(17,796)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(34,000)","(15,810,000)","(34,000)","(15,810,000)","(56,063)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","316,574","18,426,233","(901,492)","(29,799,299)","(584,918)","(11,373,065)","(40,330)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","121,157","9,787,979","(453,483)","(98,708,144)","(332,326)","(88,920,165)","(315,319)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","816,933","10,242,669","(801,948)","(11,149,949)","14,985","(907,279)","(3,217)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","651,813","49,721,553","(587,575)","(49,233,798)","64,238","487,754","1,729"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","163,190","8,070,658","(236,421)","(8,251,666)","(73,231)","(181,007)","(641)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","489,708","8,705,561","(203,480)","(4,671,274)","286,228","4,034,286","14,305"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,310,449","12,848,621","(354,422)","(9,275,807)","956,027","3,572,814","12,669"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,952,034","30,468,916","(1,637,022)","(22,717,905)","315,012","7,751,011","27,485"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","89,085","3,936,456","(126,094)","(3,887,671)","(37,009)","48,784","172"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,486,491","58,412,851","(3,065,795)","(45,814,532)","420,696","12,598,319","44,674"
"","","","TOTAL","10,713,434","265,368,507","(9,827,232)","(344,001,000)","886,202","(78,632,493)","(278,841)"
" ","---","---","GRAND-TOTAL","16,412,028","748,529,692","(11,221,513)","(484,121,034)","5,190,515","264,408,657","937,619"
