"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","38,157","1,374,199","0","0","38,157","1,374,199","5,146"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","15,013","2,915,036","(104,000)","(8,528,593)","(88,987)","(5,613,557)","(21,024)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(120)","(660,280)","(120)","(660,280)","(2,472)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","667,454","60,597,741","(10,000)","(992,060)","657,454","59,605,681","223,242"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","18,822","2,529,017","0","0","18,822","2,529,017","9,471"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(27,252)","(761,088)","(27,252)","(761,088)","(2,850)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(53,075)","(3,440,435)","(53,075)","(3,440,435)","(12,885)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(109,500)","(52,139,788)","(109,500)","(52,139,788)","(195,280)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(24,287)","(3,303,967)","(24,287)","(3,303,967)","(12,374)"
"","","","TOTAL","739,446","67,415,993","(328,234)","(69,826,211)","411,212","(2,410,218)","(9,026)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","79,000","4,237,270","(176,000)","(5,526,885)","(97,000)","(1,289,615)","(4,830)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","4,500","60,975","(25,000)","(5,254,925)","(20,500)","(5,193,950)","(19,452)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","30,500","391,370","(10,000)","(101,000)","20,500","290,370","1,087"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","541,000","51,758,615","(398,500)","(36,344,935)","142,500","15,413,680","57,729"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","474,000","30,438,800","(683,500)","(27,822,610)","(209,500)","2,616,190","9,798"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","386,000","15,838,755","(65,000)","(3,413,105)","321,000","12,425,650","46,538"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","0","0","(48,000)","(1,591,335)","(48,000)","(1,591,335)","(5,960)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","247,500","29,895,425","(91,500)","(11,516,655)","156,000","18,378,770","68,834"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","500","26,300","0","0","500","26,300","98"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","203,500","15,345,635","(331,500)","(13,360,885)","(128,000)","1,984,750","7,433"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","648,394","23,252,824","(719,639)","(18,816,647)","(71,245)","4,436,177","16,614"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","117,493","9,447,862","(147,458)","(18,319,322)","(29,965)","(8,871,460)","(33,226)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","757,977","10,050,264","(329,632)","(4,237,262)","428,345","5,813,001","21,771"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,242,138","116,418,875","(1,024,335)","(92,407,131)","217,803","24,011,743","89,931"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,202,851","54,811,472","(2,320,031)","(52,361,732)","(117,180)","2,449,740","9,175"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,171,242","36,895,661","(1,209,530)","(33,991,056)","961,712","2,904,605","10,878"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","508,086","15,055,876","(1,178,726)","(23,249,743)","(670,640)","(8,193,866)","(30,688)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,176,309","66,761,859","(1,057,980)","(22,635,667)","1,118,329","44,126,191","165,266"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","88,133","2,784,097","(9,072)","(248,137)","79,061","2,535,959","9,497"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,749,477","75,032,951","(2,674,529)","(66,429,955)","74,948","8,602,995","32,220"
"","","","TOTAL","14,628,600","558,504,886","(12,499,932)","(437,628,987)","2,128,668","120,875,895","452,713"
" ","---","---","GRAND-TOTAL","15,368,046","625,920,885","(12,828,166)","(507,455,205)","2,539,880","118,465,679","443,691"
