"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(2,000,000)","(227,960,000)","(2,000,000)","(227,960,000)","(794,285)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(139,270)","(3,905,935)","(139,270)","(3,905,935)","(13,609)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(470,638)","(96,467,029)","(470,638)","(96,467,029)","(336,122)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","359,786","35,617,240","0","0","359,786","35,617,240","124,101"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","683,300","32,674,508","(113,302)","(15,324,786)","569,998","17,349,722","60,451"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","206,430","18,374,455","0","0","206,430","18,374,455","64,022"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","644,334","21,870,983","(84,054)","(9,946,087)","560,280","11,924,895","41,550"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(10,000)","(4,019,559)","(10,000)","(4,019,559)","(14,005)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","6,646","305,557","0","0","6,646","305,557","1,064"
"","","","TOTAL","1,900,496","108,842,743","(2,817,264)","(357,623,396)","(916,768)","(248,780,654)","(866,833)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","43,000","10,707,000","0","0","43,000","10,707,000","37,306"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(38,000)","(680,960)","(38,000)","(680,960)","(2,372)"
"","","","TOTAL","43,000","10,707,000","(38,000)","(680,960)","5,000","10,026,040","34,934"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","141,000","26,794,465","(82,000)","(3,235,240)","59,000","23,559,225","82,087"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","11,000","1,191,355","(1,000)","(251,000)","10,000","940,355","3,276"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","120,000","2,821,910","(116,000)","(2,743,555)","4,000","78,355","273"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","135,000","12,676,460","(264,000)","(24,295,625)","(129,000)","(11,619,165)","(40,484)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","231,000","24,003,935","(182,000)","(18,409,985)","49,000","5,593,950","19,491"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","25,000","569,255","(10,000)","(228,500)","15,000","340,755","1,187"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","1,500","39,850","(3,000)","(263,990)","(1,500)","(224,140)","(780)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","101,500","5,361,565","(258,000)","(10,782,675)","(156,500)","(5,421,110)","(18,888)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","0","0","(1,000)","(61,940)","(1,000)","(61,940)","(215)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","306,000","27,136,705","(680,000)","(57,983,260)","(374,000)","(30,846,555)","(107,479)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","246,850","10,562,064","(730,873)","(43,942,914)","(484,023)","(33,380,850)","(116,309)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","216,476","33,969,258","(307,720)","(31,676,861)","(91,244)","2,292,397","7,987"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","326,736","5,869,884","(581,981)","(10,767,457)","(255,245)","(4,897,573)","(17,064)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","352,088","35,523,876","(780,952)","(90,673,716)","(428,864)","(55,149,839)","(192,159)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","318,403","17,125,428","(914,817)","(36,322,598)","(596,414)","(19,197,170)","(66,889)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","661,877","21,419,955","(993,123)","(37,670,771)","(331,246)","(16,250,815)","(56,623)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","533,589","20,234,588","(1,927,824)","(72,608,323)","(1,394,235)","(52,373,735)","(182,486)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,181,132","49,572,309","(2,192,353)","(28,279,690)","988,779","21,292,619","74,190"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","273,362","9,671,431","(284,067)","(12,548,750)","(10,705)","(2,877,319)","(10,025)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,383,523","108,409,080","(3,720,199)","(77,475,080)","1,663,324","30,934,000","107,783"
"","","","TOTAL","12,566,036","412,953,373","(14,030,909)","(560,221,930)","(1,464,873)","(147,268,555)","(513,127)"
" ","---","---","GRAND-TOTAL","14,509,532","532,503,123","(16,886,173)","(918,526,294)","(2,376,641)","(386,023,170)","(1,345,028)"
