"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","77,237","6,973,965","(188,357)","(35,833,760)","(111,120)","(28,859,794)","(100,556)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","121,500","23,979,736","(610,065)","(74,189,183)","(488,565)","(50,209,447)","(174,945)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","728,193","57,316,282","(843,452)","(84,583,377)","(115,259)","(27,267,095)","(95,007)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","505,767","21,066,340","(137,195)","(15,025,536)","368,572","6,040,804","21,048"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(442,407)","(25,940,721)","(442,407)","(25,940,721)","(90,385)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","494,359","37,679,928","(1,006,796)","(90,988,858)","(512,437)","(53,308,930)","(185,745)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","90,108","37,151,193","(7,399)","(3,049,447)","82,709","34,101,745","118,821"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","53,700","3,155,836","0","0","53,700","3,155,836","10,995"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","19,000","787,482","(63,167)","(3,740,759)","(44,167)","(2,953,277)","(10,290)"
"","","","TOTAL","2,089,864","188,110,762","(3,298,838)","(333,351,641)","(1,208,974)","(145,240,879)","(506,064)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","5,000","540,000","(11,000)","(1,158,640)","(6,000)","(618,640)","(2,155)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,127,000","13,569,080","0","0","1,127,000","13,569,080","47,279"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","76,500","7,537,880","(114,000)","(10,520,025)","(37,500)","(2,982,145)","(10,390)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","0","0","(500)","(135,300)","(500)","(135,300)","(471)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","169,500","1,455,705","(27,500)","(407,070)","142,000","1,048,635","3,653"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","49,000","2,993,300","(23,500)","(1,628,950)","25,500","1,364,350","4,753"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","93,000","8,332,500","(126,000)","(11,130,600)","(33,000)","(2,798,100)","(9,749)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","10,500","688,495","(10,000)","(669,380)","500","19,115","66"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","2,000","72,590","(3,000)","(167,280)","(1,000)","(94,690)","(329)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","105,500","6,001,495","(120,000)","(10,607,460)","(14,500)","(4,605,965)","(16,048)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","4,500","192,205","(12,000)","(334,405)","(7,500)","(142,200)","(495)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,671,500","38,623,115","(3,711,500)","(63,298,100)","(1,040,000)","(24,674,985)","(85,975)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","132,586","10,025,290","(148,075)","(12,202,241)","(15,489)","(2,176,951)","(7,585)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","134,205","19,973,943","(43,191)","(8,397,680)","91,014","11,576,262","40,335"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","752,879","8,572,107","(267,432)","(2,602,816)","485,447","5,969,290","20,798"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","77,969","9,078,554","(87,879)","(6,260,232)","(9,910)","2,818,321","9,819"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","600,904","19,017,676","(1,487,257)","(52,558,464)","(886,353)","(33,540,788)","(116,866)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","968,470","8,177,582","(220,652)","(3,836,652)","747,818","4,340,930","15,125"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","368,080","7,516,876","(116,316)","(7,915,751)","251,764","(398,875)","(1,389)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,710,873","14,654,440","(533,777)","(17,532,847)","2,177,096","(2,878,406)","(10,029)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","255,489","2,820,590","(127,090)","(2,477,634)","128,399","342,956","1,194"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,623,463","65,703,191","(1,592,421)","(36,870,801)","4,031,042","28,832,389","100,461"
"","","","TOTAL","15,938,918","245,546,614","(8,783,090)","(250,712,328)","7,155,828","(5,165,717)","(17,998)"
" ","---","---","GRAND-TOTAL","18,028,782","433,657,381","(12,081,928)","(584,063,978)","5,946,854","(150,406,596)","(524,064)"
