"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","3,182,017","110,887,488","(3,182,017)","(110,887,488)","0","0","0"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","53,758","59,900,893","(53,758)","(59,900,893)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","1,359,500","397,292,900","(1,359,500)","(397,292,900)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","37,000","11,138,110","(37,000)","(11,138,110)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","2,930,488","151,072,606","(2,930,488)","(151,072,606)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","5,792,248","182,300,405","(5,792,248)","(182,300,405)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","1,213,320","518,873,467","(1,213,320)","(518,873,467)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","6,668,500","43,491,655","(6,668,500)","(43,491,655)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","3,841,589","667,098,196","(3,841,589)","(667,098,196)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","211,519","30,152,843","(4,354)","(1,767,690)","207,165","28,385,153","101,738"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(170,021)","(29,369,240)","(170,021)","(29,369,240)","(105,266)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(5,120)","(26,892,371)","(5,120)","(26,892,371)","(96,388)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","116,551","7,350,695","0","0","116,551","7,350,695","26,346"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,913","554,082","(50,492)","(1,986,854)","(45,579)","(1,432,772)","(5,135)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","185,707","13,362,768","(56,988)","(1,648,714)","128,719","11,714,054","41,985"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","578,810","60,698,528","(2,970,935)","(340,073,621)","(2,392,125)","(279,375,093)","(1,001,344)"
