"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","486,200","12,336,233","(13,422)","(7,048,029)","472,778","5,288,203","18,752"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1","281","(250,707)","(28,492,897)","(250,706)","(28,492,615)","(101,037)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,333","78,545","(313,312)","(44,025,816)","(311,979)","(43,947,270)","(155,841)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(227,297)","(22,849,014)","(227,297)","(22,849,014)","(81,024)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(208,455)","(13,851,697)","(208,455)","(13,851,697)","(49,119)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,007,556","221,515,918","(48,616)","(4,386,550)","2,958,940","217,129,367","769,962"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","6,788","2,769,777","(7,790,650)","(242,080,279)","(7,783,862)","(239,310,501)","(848,618)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(476,000)","(28,413,695)","(476,000)","(28,413,695)","(100,757)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(174,050)","(70,209,293)","(174,050)","(70,209,293)","(248,969)"
"","","","TOTAL","3,501,878","236,700,754","(9,502,509)","(461,357,270)","(6,000,631)","(224,656,515)","(796,651)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","100","10,138","0","0","100","10,138","35"
"","","","TOTAL","100","10,138","0","0","100","10,138","35"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","167,500","11,932,565","(368,000)","(38,354,175)","(200,500)","(26,421,610)","(93,693)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","2,500","713,175","0","0","2,500","713,175","2,528"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","133,500","961,980","(134,500)","(1,728,375)","(1,000)","(766,395)","(2,717)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","55,500","3,440,035","(62,000)","(3,807,105)","(6,500)","(367,070)","(1,301)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","36,500","1,464,085","(72,500)","(3,185,640)","(36,000)","(1,721,555)","(6,104)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","2,000","150,600","0","0","2,000","150,600","534"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","551,500","23,401,625","(271,000)","(19,095,090)","280,500","4,306,535","15,271"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","12,000","728,680","(36,000)","(2,023,495)","(24,000)","(1,294,815)","(4,591)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","762,000","12,902,475","(368,500)","(5,815,885)","393,500","7,086,590","25,129"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","6,500","78,650","0","0","6,500","78,650","278"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(100)","(156,000)","(100)","(156,000)","(553)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","706,104","54,400,261","(1,045,537)","(52,143,928)","(339,433)","2,256,333","8,001"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","77,836","11,136,797","(35,172)","(6,180,503)","42,664","4,956,294","17,575"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","648,138","7,468,047","(631,074)","(8,335,687)","17,064","(867,640)","(3,076)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","426,606","49,212,675","(408,115)","(31,666,562)","18,491","17,546,113","62,220"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","204,081","5,626,266","(463,920)","(8,441,007)","(259,839)","(2,814,740)","(9,981)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","446,310","8,115,764","(91,599)","(1,553,659)","354,711","6,562,104","23,269"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","201,554","7,902,591","(478,705)","(8,537,774)","(277,151)","(635,182)","(2,252)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,893,213","76,364,226","(3,967,622)","(40,013,980)","(74,409)","36,350,245","128,901"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","202,483","9,221,565","(134,165)","(4,837,918)","68,318","4,383,647","15,544"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,660,812","77,888,300","(4,629,905)","(62,180,616)","30,907","15,707,683","55,701"
"","","","TOTAL","13,196,637","363,110,362","(13,198,414)","(298,057,399)","(1,777)","65,052,962","230,683"
" ","---","---","GRAND-TOTAL","16,698,615","599,821,260","(22,700,923)","(759,414,678)","(6,002,308)","(159,593,417)","(565,934)"
