"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(888,638)","(40,349,004)","(888,638)","(40,349,004)","(131,859)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","7,200","681,232","(21,497)","(1,991,256)","(14,297)","(1,310,024)","(4,281)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","693,709","53,973,511","(1,027,500)","(82,033,168)","(333,791)","(28,059,656)","(91,698)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","28,900","3,799,976","(418,000)","(28,304,909)","(389,100)","(24,504,933)","(80,081)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(303,264)","(20,984,247)","(303,264)","(20,984,247)","(68,575)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","332,128","34,076,227","(408,500)","(42,403,330)","(76,372)","(8,327,103)","(27,212)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","11,000","4,718,263","0","0","11,000","4,718,263","15,419"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(226,546)","(13,203,673)","(226,546)","(13,203,673)","(43,149)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","6,500","2,873,131","(184,200)","(7,002,156)","(177,700)","(4,129,025)","(13,493)"
"","","","TOTAL","1,079,437","100,122,340","(3,478,145)","(236,271,743)","(2,398,708)","(136,149,402)","(444,929)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1","549","0","0","1","549","1"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","64,000","4,922,750","0","0","64,000","4,922,750","16,087"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,000","130,888","0","0","1,000","130,888","427"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","498","11,335","(593)","(13,355)","(95)","(2,020)","(6)"
"","","","TOTAL","65,499","5,065,522","(593)","(13,355)","64,906","5,052,167","16,509"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","91,500","3,962,405","(112,000)","(4,907,140)","(20,500)","(944,735)","(3,087)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","225,000","3,660,175","(147,500)","(2,781,010)","77,500","879,165","2,873"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","158,500","14,079,010","(359,500)","(30,128,085)","(201,000)","(16,049,075)","(52,447)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","83,000","10,395,765","(40,500)","(4,934,040)","42,500","5,461,725","17,848"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","242,000","4,466,105","(253,500)","(4,579,490)","(11,500)","(113,385)","(370)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","18,500","1,630,370","(28,500)","(1,621,510)","(10,000)","8,860","28"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","154,000","10,726,910","(118,000)","(7,478,430)","36,000","3,248,480","10,615"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","41,000","2,187,390","(6,500)","(384,245)","34,500","1,803,145","5,892"
