"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(1,758,703)","(73,103,098)","(1,758,703)","(73,103,098)","(238,899)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(585)","(45,049)","(585)","(45,049)","(147)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,382,484","105,444,007","(68,034)","(8,904,656)","1,314,450","96,539,350","315,488"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","128,176","21,316,510","(357,646)","(15,441,197)","(229,470)","5,875,312","19,200"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(372,676)","(30,029,980)","(372,676)","(30,029,980)","(98,137)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","468,566","47,076,103","(57,324)","(7,573,427)","411,242","39,502,675","129,093"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(3,013)","(1,294,817)","(3,013)","(1,294,817)","(4,231)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","232,618","55,609,305","(80,085)","(1,251,074)","152,533","54,358,231","177,641"
"","","","TOTAL","2,211,844","229,445,925","(2,698,066)","(137,643,298)","(486,222)","91,802,624","300,008"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","2,000","185,900","(1,000)","(93,200)","1,000","92,700","302"
"","","","TOTAL","2,000","185,900","(1,000)","(93,200)","1,000","92,700","302"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","176,000","7,340,405","(178,500)","(8,798,975)","(2,500)","(1,458,570)","(4,766)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","170,500","3,678,475","(163,000)","(3,500,930)","7,500","177,545","580"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","359,500","30,853,120","(401,000)","(33,351,965)","(41,500)","(2,498,845)","(8,166)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","604,500","72,493,575","(317,500)","(36,381,750)","287,000","36,111,825","118,012"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","72,000","1,941,995","(89,000)","(2,353,470)","(17,000)","(411,475)","(1,344)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","18,500","829,360","(7,000)","(439,185)","11,500","390,175","1,275"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","210,500","16,172,580","(137,500)","(11,638,800)","73,000","4,533,780","14,816"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","24,500","1,045,410","(9,000)","(405,225)","15,500","640,185","2,092"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,308,000","105,234,655","(961,500)","(81,988,705)","346,500","23,245,950","75,967"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","872,798","27,324,141","(522,044)","(15,538,271)","350,754","11,785,869","38,515"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","85,855","7,136,919","(45,693)","(7,994,997)","40,162","(858,077)","(2,804)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","427,170","8,405,180","(434,588)","(6,233,956)","(7,418)","2,171,224","7,095"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","864,181","73,188,249","(1,232,044)","(105,234,815)","(367,863)","(32,046,565)","(104,727)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","528,237","39,369,469","(774,776)","(50,211,011)","(246,539)","(10,841,541)","(35,429)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,036,211","28,160,336","(646,772)","(16,653,237)","389,439","11,507,099","37,604"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","565,525","11,614,674","(158,456)","(6,331,333)","407,069","5,283,341","17,265"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,607,283","24,854,275","(604,621)","(28,173,105)","1,002,662","(3,318,830)","(10,845)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","216,533","8,589,827","(223,582)","(8,331,817)","(7,049)","258,010","843"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,479,002","84,445,683","(4,233,187)","(106,113,910)","(754,185)","(21,668,227)","(70,811)"
"","","","TOTAL","12,626,795","552,678,328","(11,139,763)","(529,675,457)","1,487,032","23,002,873","75,172"
" ","---","---","GRAND-TOTAL","14,840,639","782,310,161","(13,838,829)","(667,411,965)","1,001,810","114,898,196","375,484"
