"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,217,520","247,618,144","(118,000)","(8,889,004)","2,099,520","238,729,140","846,557"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","728,870","87,917,449","(258)","(76,126)","728,612","87,841,322","311,494"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,033,699","257,144,050","(2,038,050)","(227,371,511)","(4,351)","29,772,539","105,576"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","152,400","25,295,868","(10,428)","(1,739,553)","141,972","23,556,315","83,533"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,499,629","119,515,809","0","0","1,499,629","119,515,809","423,814"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","5,722,553","530,201,295","(134,785)","(16,687,208)","5,587,768","513,514,086","1,820,971"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","454,758","69,196,851","0","0","454,758","69,196,851","245,378"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,110,984","75,195,685","(15,308)","(8,476,484)","1,095,676","66,719,200","236,592"
"","","","TOTAL","13,920,413","1,412,085,151","(2,316,829)","(263,239,886)","11,603,584","1,148,845,262","4,073,915"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","0","0","(500)","(374,750)","(500)","(374,750)","(1,328)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","3,000","422,575","(500)","(58,625)","2,500","363,950","1,290"
"","","","TOTAL","3,000","422,575","(1,000)","(433,375)","2,000","(10,800)","(38)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","349,000","26,541,750","(716,000)","(25,481,910)","(367,000)","1,059,840","3,758"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","67,500","1,602,045","(40,500)","(963,205)","27,000","638,840","2,265"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","421,500","5,779,980","(58,000)","(665,995)","363,500","5,113,985","18,134"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","138,500","14,459,545","(125,000)","(12,879,765)","13,500","1,579,780","5,602"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","350,500","41,348,355","(79,500)","(6,510,740)","271,000","34,837,615","123,537"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","28,000","745,390","(2,500)","(296,250)","25,500","449,140","1,592"
