"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","308,495","10,004,348","(170,400)","(11,582,625)","138,095","(1,578,276)","(5,576)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","73,338","9,651,684","(172,500)","(16,915,078)","(99,162)","(7,263,394)","(25,665)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","91,109","14,693,218","0","0","91,109","14,693,218","51,919"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","12,424","1,429,934","0","0","12,424","1,429,934","5,052"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","60,752","4,088,396","(187,015)","(4,521,768)","(126,263)","(433,371)","(1,531)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","182,323","15,263,299","(148,709)","(4,512,240)","33,614","10,751,058","37,989"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","47,116","13,937,747","(21,000)","(9,746,991)","26,116","4,190,755","14,808"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","915","48,615","(81,545)","(4,325,575)","(80,630)","(4,276,959)","(15,112)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","196,877","11,689,118","(7,898)","(1,311,068)","188,979","10,378,050","36,671"
"","","","TOTAL","973,349","80,806,359","(789,067)","(52,915,345)","184,282","27,891,015","98,555"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","9,544,000","1,045,085,735","0","0","9,544,000","1,045,085,735","3,692,882"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(9,544,000)","(1,027,948,490)","(9,544,000)","(1,027,948,490)","(3,632,326)"
"","","","TOTAL","9,544,000","1,045,085,735","(9,544,000)","(1,027,948,490)","0","17,137,245","60,556"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","100,500","9,136,045","(60,500)","(2,813,675)","40,000","6,322,370","22,340"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","0","0","(500)","(143,500)","(500)","(143,500)","(507)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","15,500","179,425","(124,500)","(1,545,400)","(109,000)","(1,365,975)","(4,826)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","6,500","497,720","0","0","6,500","497,720","1,758"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","195,500","8,754,380","(4,500)","(220,500)","191,000","8,533,880","30,155"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","100,000","214,000","0","0","100,000","214,000","756"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","0","0","(500)","(47,000)","(500)","(47,000)","(166)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","156,000","10,356,375","(955,500)","(105,930,015)","(799,500)","(95,573,640)","(337,716)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","167,500","9,039,985","(40,500)","(2,704,665)","127,000","6,335,320","22,386"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","83,500","4,713,565","(228,000)","(14,737,235)","(144,500)","(10,023,670)","(35,419)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","3,000","308,500","0","0","3,000","308,500","1,090"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","139,000","1,675,195","(98,000)","(1,296,255)","41,000","378,940","1,339"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","7,000","717,325","(107,500)","(8,520,190)","(100,500)","(7,802,865)","(27,571)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","40,000","3,697,335","(255,500)","(10,158,520)","(215,500)","(6,461,185)","(22,831)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","0","0","(101,000)","(228,175)","(101,000)","(228,175)","(806)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","500","36,250","0","0","500","36,250","128"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","841,000","89,568,280","(415,000)","(26,250,270)","426,000","63,318,010","223,738"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","0","0","(57,000)","(2,699,175)","(57,000)","(2,699,175)","(9,537)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","85,500","4,073,650","(292,000)","(18,409,575)","(206,500)","(14,335,925)","(50,656)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(7,440,000)","(68,076,000)","(7,440,000)","(68,076,000)","(240,551)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","22,000,000","308,000,000","(15,100,000)","(211,400,000)","6,900,000","96,600,000","341,342"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","503,708","8,515,697","(351,859)","(9,076,300)","151,849","(560,602)","(1,980)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","44,117","2,971,823","(169,705)","(14,884,983)","(125,588)","(11,913,160)","(42,095)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","297,708","4,495,752","(294,302)","(4,402,385)","3,406","93,367","329"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","56,055","6,653,161","(92,402)","(9,383,539)","(36,347)","(2,730,378)","(9,647)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","228,946","11,999,227","(179,646)","(9,743,436)","49,300","2,255,791","7,970"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","251,559","4,896,628","(282,773)","(5,330,913)","(31,214)","(434,284)","(1,534)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","126,978","3,207,573","(99,093)","(7,323,238)","27,885","(4,115,664)","(14,542)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,683,530","9,940,547","(619,333)","(8,296,015)","1,064,197","1,644,531","5,811"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","77,902","1,776,660","(32,796)","(336,931)","45,106","1,439,729","5,087"
