"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","124,417","20,653,465","(29,379)","(3,458,385)","95,038","17,195,080","74,761"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","222,563","34,261,957","(840,701)","(64,637,844)","(618,138)","(30,375,887)","(132,069)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","43,318","5,077,717","(78,777)","(3,315,819)","(35,459)","1,761,898","7,660"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","130,000","7,686,271","(22,365)","(599,822)","107,635","7,086,449","30,810"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","641,686","50,635,974","(89,967)","(8,415,545)","551,719","42,220,429","183,567"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","101,726","48,731,108","(28,331)","(3,614,532)","73,395","45,116,575","196,159"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,005","267,004","(110,632)","(4,391,273)","(108,627)","(4,124,268)","(17,931)"
"","","","TOTAL","1,265,715","167,313,496","(1,200,152)","(88,433,220)","65,563","78,880,276","342,957"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","30,000","63,600","0","0","30,000","63,600","276"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","5,000","314,684","0","0","5,000","314,684","1,368"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","7","926","(507)","(67,183)","(500)","(66,257)","(288)"
"","","","TOTAL","35,007","379,210","(507)","(67,183)","34,500","312,027","1,356"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","2,000","85,210","0","0","2,000","85,210","370"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","2,000","154,900","(1,000)","(80,760)","1,000","74,140","322"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","1,500","192,905","0","0","1,500","192,905","838"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,000","99,450","0","0","1,000","99,450","432"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","99,000","2,833,195","(36,500)","(1,418,210)","62,500","1,414,985","6,152"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","1,500","209,200","(500)","(132,030)","1,000","77,170","335"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","157,000","1,961,855","(161,000)","(1,482,880)","(4,000)","478,975","2,082"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","87,000","6,622,525","(117,000)","(8,881,830)","(30,000)","(2,259,305)","(9,823)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","116,000","9,646,875","(46,500)","(3,140,235)","69,500","6,506,640","28,289"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(2,500)","(127,590)","(2,500)","(127,590)","(554)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","3,500","190,450","(2,000)","(98,000)","1,500","92,450","401"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","578,500","55,062,175","(390,500)","(29,813,540)","188,000","25,248,635","109,776"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","1,000","50,460","0","0","1,000","50,460","219"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","166,000","9,969,325","(324,000)","(16,535,635)","(158,000)","(6,566,310)","(28,549)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","1,000,000","269,960,000","(1,000,000)","(265,880,000)","0","4,080,000","17,739"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","248,903","7,560,619","(176,746)","(12,128,715)","72,157","(4,568,095)","(19,861)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","102,777","11,390,954","(19,597)","(3,010,662)","83,180","8,380,292","36,436"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","237,291","3,911,376","(451,379)","(1,884,428)","(214,088)","2,026,948","8,812"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","385,272","63,699,477","(210,568)","(16,988,547)","174,704","46,710,929","203,090"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","547,127","17,025,950","(331,364)","(9,369,272)","215,763","7,656,678","33,289"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","407,534","6,973,678","(267,052)","(6,397,931)","140,482","575,747","2,503"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","676,246","17,951,148","(249,197)","(10,950,567)","427,049","7,000,581","30,437"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,360,637","39,954,007","(1,687,505)","(28,985,191)","(326,868)","10,968,815","47,690"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","69,051","3,041,820","(22,759)","(863,326)","46,292","2,178,493","9,471"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,924,879","46,623,263","(1,089,629)","(24,148,606)","835,250","22,474,657","97,715"
"","","","TOTAL","8,175,717","575,170,817","(6,587,296)","(442,317,955)","1,588,421","132,852,860","577,611"
" ","---","---","GRAND-TOTAL","9,476,439","742,863,534","(7,787,955)","(530,818,365)","1,688,484","212,045,168","921,935"
