"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,012,985","26,213,681","(301,537)","(9,745,269)","711,448","16,468,411","57,181"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,920","288,830","(76,665)","(7,579,924)","(73,745)","(7,291,093)","(25,316)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","99,125","6,885,647","(43,632)","(3,718,358)","55,493","3,167,288","10,997"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","203,250","(10,700)","(433,860)","(5,700)","(230,610)","(800)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(43,500)","(1,054,534)","(43,500)","(1,054,534)","(3,661)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","87,177","6,476,073","(146,844)","(10,150,543)","(59,667)","(3,674,470)","(12,758)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","59,630","28,695,978","0","0","59,630","28,695,978","99,638"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(50,847)","(2,731,028)","(50,847)","(2,731,028)","(9,482)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(191,513)","(12,465,377)","(191,513)","(12,465,377)","(43,282)"
"","","","TOTAL","1,266,837","68,763,459","(865,238)","(47,878,893)","401,599","20,884,565","72,517"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","500","201,050","0","0","500","201,050","698"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","10,000","1,092,750","(2,000)","(964,995)","8,000","127,755","443"
"","","","TOTAL","10,500","1,293,800","(2,000)","(964,995)","8,500","328,805","1,141"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","72,500","2,730,390","(108,000)","(4,789,360)","(35,500)","(2,058,970)","(7,149)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","209,500","2,508,140","(20,500)","(314,460)","189,000","2,193,680","7,616"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","158,000","12,095,110","(365,500)","(27,131,885)","(207,500)","(15,036,775)","(52,211)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","38,500","1,152,885","(54,500)","(2,331,390)","(16,000)","(1,178,505)","(4,092)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","500","34,090","(2,000)","(136,900)","(1,500)","(102,810)","(356)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","0","0","(2,000)","(20,650)","(2,000)","(20,650)","(71)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","110,000","6,214,010","(87,000)","(10,442,385)","23,000","(4,228,375)","(14,681)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","1,000","54,150","0","0","1,000","54,150","188"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","465,500","11,464,885","(107,000)","(4,999,580)","358,500","6,465,305","22,448"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","10,000","2,750,000","0","0","10,000","2,750,000","9,548"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","11,050","4,397,900","0","0","11,050","4,397,900","15,270"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","95,268,555","1,333,759,770","(65,000,000)","(910,000,000)","30,268,555","423,759,770","1,471,388"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","278,946","11,690,147","(334,798)","(19,719,624)","(55,852)","(8,029,477)","(27,880)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","116,950","12,822,135","(16,043)","(1,167,037)","100,907","11,655,097","40,469"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","420,468","9,231,259","(337,675)","(6,004,331)","82,793","3,226,928","11,204"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","219,892","23,560,304","(457,562)","(35,321,633)","(237,670)","(11,761,329)","(40,837)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","161,891","8,156,670","(463,666)","(10,933,945)","(301,775)","(2,777,275)","(9,643)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","661,050","14,235,223","(714,580)","(16,414,006)","(53,530)","(2,178,782)","(7,565)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","995,696","17,175,250","(983,062)","(15,649,553)","12,634","1,525,696","5,297"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","572,027","25,311,008","(398,797)","(26,956,894)","173,230","(1,645,886)","(5,714)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","135,118","6,622,854","(38,592)","(922,431)","96,526","5,700,423","19,793"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,727,396","37,563,364","(2,165,437)","(31,598,917)","(438,041)","5,964,446","20,709"
"","","","TOTAL","101,634,539","1,543,529,544","(71,656,712)","(1,124,854,981)","29,977,827","418,674,561","1,453,731"
" ","---","---","GRAND-TOTAL","102,911,876","1,613,586,810","(72,523,950)","(1,173,698,880)","30,387,926","439,887,930","1,527,388"
