"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(3,054,255)","(326,805,285)","(3,054,255)","(326,805,285)","(1,146,685)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,237,059","49,979,107","(203,111)","(10,858,360)","1,033,948","39,120,746","137,265"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","847,595","141,476,342","(36,000)","(2,525,360)","811,595","138,950,982","487,547"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","250,000","72,500,000","(250,000)","(72,500,000)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","594,129","82,261,186","(158,797)","(12,493,679)","435,332","69,767,507","244,798"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","209,670","23,294,834","0","0","209,670","23,294,834","81,736"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","476,179","33,696,206","(284,463)","(14,091,564)","191,716","19,604,642","68,788"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,725,046","135,119,652","(774,325)","(73,472,282)","950,721","61,647,369","216,306"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","219,595","42,284,443","0","0","219,595","42,284,443","148,366"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","10,555","587,333","(500)","(27,669)","10,055","559,664","1,963"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","293,917","18,503,711","(374,984)","(25,193,218)","(81,067)","(6,689,507)","(23,471)"
"","","","TOTAL","5,863,745","599,702,814","(5,136,435)","(537,967,417)","727,310","61,735,395","216,613"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(5,000)","(61,500)","(5,000)","(61,500)","(215)"
"","","","TOTAL","0","0","(5,000)","(61,500)","(5,000)","(61,500)","(215)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","500","85,250","0","0","500","85,250","299"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","73,000","5,758,740","(245,500)","(16,706,225)","(172,500)","(10,947,485)","(38,412)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","3,500","947,100","(2,000)","(544,000)","1,500","403,100","1,414"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","43,000","553,955","0","0","43,000","553,955","1,943"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","213,500","15,008,275","(29,000)","(2,136,120)","184,500","12,872,155","45,165"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","14,000","593,540","(49,000)","(2,087,480)","(35,000)","(1,493,940)","(5,241)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","5,500","116,525","(1,500)","(153,800)","4,000","(37,275)","(130)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","77,000","1,443,830","(109,000)","(5,492,285)","(32,000)","(4,048,455)","(14,205)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","315,500","7,155,230","(296,500)","(8,645,555)","19,000","(1,490,325)","(5,229)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,449,500)","(6,963,500)","(1,449,500)","(6,963,500)","(24,433)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","209,659","13,086,529","(1,274,005)","(98,190,373)","(1,064,346)","(85,103,843)","(298,609)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","47,830","5,974,537","(237,618)","(42,865,591)","(189,788)","(36,891,053)","(129,442)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","387,864","6,259,413","(167,178)","(4,494,467)","220,686","1,764,945","6,192"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","230,166","17,846,972","(88,313)","(13,585,650)","141,853","4,261,322","14,952"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","181,054","11,498,970","(406,793)","(16,210,355)","(225,739)","(4,711,384)","(16,531)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","305,523","6,332,861","(182,124)","(5,044,591)","123,399","1,288,270","4,520"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","736,154","8,104,270","(131,044)","(2,349,417)","605,110","5,754,852","20,192"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,832,529","32,133,632","(2,410,653)","(39,287,584)","421,876","(7,153,952)","(25,101)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","108,677","3,625,247","(38,376)","(3,317,170)","70,301","308,076","1,080"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,364,004","31,728,270","(1,792,360)","(34,893,690)","(428,356)","(3,165,419)","(11,106)"
"","","","TOTAL","7,148,960","168,253,146","(8,910,464)","(302,967,853)","(1,761,504)","(134,714,706)","(472,682)"
" ","---","---","GRAND-TOTAL","13,012,705","767,955,970","(14,051,899)","(840,996,777)","(1,039,194)","(73,040,807)","(256,283)"
