"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","126,747","15,343,991","(126,747)","(15,343,991)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","977,898","37,777,263","(1,650,629)","(82,244,615)","(672,731)","(44,467,351)","(156,575)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","323,239","53,662,863","(86,055)","(11,507,830)","237,184","42,155,032","148,433"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","505,732","64,778,239","(86,985)","(12,435,513)","418,747","52,342,725","184,305"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","101,034","11,597,146","(37,581)","(3,414,906)","63,453","8,182,240","28,810"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","424,017","30,559,541","(256,689)","(9,774,934)","167,328","20,784,607","73,185"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","12,100,805","995,635,185","(1,110,542)","(132,081,295)","10,990,263","863,553,890","3,040,682"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","208,574","36,470,830","(1,416,970)","(33,156,790)","(1,208,396)","3,314,040","11,669"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","82,512","4,603,724","(3,000)","(165,646)","79,512","4,438,077","15,627"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","245,697","20,667,741","(1,044,189)","(58,942,455)","(798,492)","(38,274,713)","(134,770)"
"","","","TOTAL","15,096,255","1,271,096,523","(5,819,387)","(359,067,975)","9,276,868","912,028,547","3,211,366"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","1,000","450,250","0","0","1,000","450,250","1,585"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","60,550","(10,000)","(122,900)","(5,000)","(62,350)","(219)"
"","","","TOTAL","6,000","510,800","(10,000)","(122,900)","(4,000)","387,900","1,366"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","4,500","2,025,000","0","0","4,500","2,025,000","7,130"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","1,146,500","90,512,630","(735,500)","(44,294,225)","411,000","46,218,405","162,740"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","2,500","675,000","(1,000)","(271,490)","1,500","403,510","1,420"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","233,000","2,192,560","(579,500)","(4,100,365)","(346,500)","(1,907,805)","(6,717)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","144,500","12,125,010","(82,500)","(6,062,630)","62,000","6,062,380","21,346"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","47,500","2,044,380","(215,000)","(8,014,665)","(167,500)","(5,970,285)","(21,022)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","60,000","116,700","(20,000)","(1,156,900)","40,000","(1,040,200)","(3,662)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","68,500","4,764,635","(10,500)","(663,255)","58,000","4,101,380","14,441"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","232,500","17,551,050","(177,500)","(9,151,530)","55,000","8,399,520","29,575"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","14,500","617,500","(11,500)","(624,140)","3,000","(6,640)","(23)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","1,206,000","26,772,765","(704,500)","(22,448,570)","501,500","4,324,195","15,226"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","76,008","380,040","0","0","76,008","380,040","1,338"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,830,114","145,465,855","(3,894,876)","(213,071,476)","(1,064,762)","(67,605,620)","(238,047)"
