"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","20,500","244,400","(128,600)","(18,034,814)","(108,100)","(17,790,414)","(61,987)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(84,106)","(7,136,484)","(84,106)","(7,136,484)","(24,865)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","324,700","30,842,761","0","0","324,700","30,842,761","107,466"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","103,195","6,721,512","(214,573)","(20,182,838)","(111,378)","(13,461,325)","(46,903)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(195,826)","(20,774,643)","(195,826)","(20,774,643)","(72,385)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(180,000)","(12,241,655)","(180,000)","(12,241,655)","(42,653)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","552,930","41,108,699","(45,942)","(3,503,870)","506,988","37,604,829","131,027"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(325,617)","(54,028,135)","(325,617)","(54,028,135)","(188,251)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(83,365)","(3,915,284)","(83,365)","(3,915,284)","(13,642)"
"","","","TOTAL","1,001,325","78,917,372","(1,258,029)","(139,817,723)","(256,704)","(60,900,350)","(212,193)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","14,000","1,185,075","0","0","14,000","1,185,075","4,129"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","0","0","(5,000)","(1,366,645)","(5,000)","(1,366,645)","(4,761)"
"","","","TOTAL","14,000","1,185,075","(5,000)","(1,366,645)","9,000","(181,570)","(632)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","110,000","5,206,960","(12,000)","(506,595)","98,000","4,700,365","16,377"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","5,000","426,000","(50,000)","(593,850)","(45,000)","(167,850)","(584)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","9,500","117,605","(45,000)","(543,410)","(35,500)","(425,805)","(1,483)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","55,500","3,444,195","(74,500)","(4,464,015)","(19,000)","(1,019,820)","(3,553)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","244,500","24,196,070","(3,000)","(330,060)","241,500","23,866,010","83,156"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","12,500","867,320","0","0","12,500","867,320","3,022"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","52,500","1,227,980","(235,500)","(5,025,250)","(183,000)","(3,797,270)","(13,230)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","295,000","27,198,995","(380,500)","(37,817,945)","(85,500)","(10,618,950)","(36,999)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","500","10,800","(13,500)","(701,225)","(13,000)","(690,425)","(2,405)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","248,000","20,923,600","(232,000)","(8,678,730)","16,000","12,244,870","42,665"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","58,000","3,225,415","(152,000)","(8,035,450)","(94,000)","(4,810,035)","(16,759)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","51,000","595,300","(17,000)","(3,575,775)","34,000","(2,980,475)","(10,384)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","103,000","1,051,885","(26,500)","(278,895)","76,500","772,990","2,693"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","81,000","4,800,740","(82,500)","(5,191,230)","(1,500)","(390,490)","(1,360)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","21,500","1,072,895","(251,500)","(24,169,545)","(230,000)","(23,096,650)","(80,476)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","40,500","2,867,335","(10,000)","(681,030)","30,500","2,186,305","7,617"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","252,000","5,208,010","(73,500)","(1,166,560)","178,500","4,041,450","14,081"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","423,000","39,744,960","(253,500)","(25,676,910)","169,500","14,068,050","49,017"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","16,000","254,700","(7,500)","(424,750)","8,500","(170,050)","(592)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","493,000","12,528,820","(178,000)","(9,966,005)","315,000","2,562,815","8,929"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","1,269,634","26,129,067","(1,269,634)","(26,129,067)","0","0","0"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,773,500","29,306,715","0","0","1,773,500","29,306,715","102,113"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","145,669","7,975,137","(322,174)","(11,146,272)","(176,505)","(3,171,134)","(11,049)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","71,169","6,731,212","(327,750)","(69,115,179)","(256,581)","(62,383,967)","(217,365)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","842,438","8,177,605","(598,569)","(8,189,931)","243,869","(12,325)","(42)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","385,003","36,221,640","(315,871)","(27,030,975)","69,132","9,190,664","32,023"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","420,144","11,711,939","(394,164)","(6,614,016)","25,980","5,097,923","17,762"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","495,667","10,535,200","(253,949)","(5,813,678)","241,718","4,721,521","16,451"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","331,177","7,378,950","(246,856)","(6,886,505)","84,321","492,445","1,715"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,070,879","23,120,750","(1,522,585)","(15,472,858)","(451,706)","7,647,891","26,647"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,641,170","43,666,156","(276,769)","(10,470,788)","1,364,401","33,195,367","115,663"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,257,534","33,278,700","(1,804,983)","(28,663,636)","452,551","4,615,063","16,080"
"","","","TOTAL","13,275,984","399,202,656","(9,431,304)","(353,360,135)","3,844,680","45,842,518","159,730"
" ","---","---","GRAND-TOTAL","14,291,309","479,305,110","(10,694,333)","(494,544,515)","3,596,976","(15,239,404)","(53,098)"
