"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(3,786)","(255,895)","(3,786)","(255,895)","(894)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,794,769","74,067,968","(26,466)","(12,506,640)","2,768,303","61,561,328","215,249"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(88,137)","(9,890,002)","(88,137)","(9,890,002)","(34,580)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","103,200","10,076,000","0","0","103,200","10,076,000","35,230"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","559,330","35,945,013","(382,551)","(34,955,722)","176,779","989,291","3,459"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(196,652)","(20,191,040)","(196,652)","(20,191,040)","(70,598)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","3,787","255,965","(68,528)","(3,594,063)","(64,741)","(3,338,097)","(11,671)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,203,158","104,080,809","(1,010,259)","(116,053,823)","192,899","(11,973,013)","(41,863)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(2,251,535)","(136,632,433)","(2,251,535)","(136,632,433)","(477,735)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(1,410,000)","(82,699,708)","(1,410,000)","(82,699,708)","(289,159)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(220,368)","(11,832,877)","(220,368)","(11,832,877)","(41,373)"
"","","","TOTAL","4,664,244","224,425,755","(5,658,282)","(428,612,203)","(994,038)","(204,186,446)","(713,935)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","170,500","15,588,375","(36,000)","(1,830,725)","134,500","13,757,650","48,103"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","20,000","5,478,930","(500)","(136,375)","19,500","5,342,555","18,680"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","874,500","5,702,695","(134,000)","(1,688,525)","740,500","4,014,170","14,035"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","137,000","9,020,440","(106,500)","(7,503,760)","30,500","1,516,680","5,303"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","122,000","6,098,535","(52,000)","(2,769,185)","70,000","3,329,350","11,641"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","8,500","580,550","0","0","8,500","580,550","2,029"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","31,500","939,850","0","0","31,500","939,850","3,286"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","3,259,000","70,670,600","(758,500)","(58,119,385)","2,500,500","12,551,215","43,885"
