"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(6,000,000)","(5,000,000)","(6,000,000)","(25,862)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","494,126","10,452,997","(3,154)","(1,257,289)","490,972","9,195,708","39,636"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(11,804)","(3,342,987)","(11,804)","(3,342,987)","(14,409)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","338,802","28,750,699","0","0","338,802","28,750,699","123,925"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","200,569","25,195,496","(54,470)","(2,191,526)","146,099","23,003,970","99,155"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","445,000","26,955,576","0","0","445,000","26,955,576","116,187"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","537,158","35,189,698","(16,052)","(1,170,591)","521,106","34,019,106","146,634"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","290","137,170","(410,768)","(194,446,932)","(410,478)","(194,309,762)","(837,542)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","10,500","1,421,827","(1,033,614)","(7,677,596)","(1,023,114)","(6,255,769)","(26,964)"
"","","","TOTAL","2,026,445","128,103,463","(6,529,862)","(216,086,921)","(4,503,417)","(87,983,459)","(379,240)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","6,400","3,008,000","0","0","6,400","3,008,000","12,965"
"","","","TOTAL","6,400","3,008,000","0","0","6,400","3,008,000","12,965"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","377,000","20,168,565","(211,000)","(9,673,565)","166,000","10,495,000","45,237"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","43,500","4,656,450","(12,500)","(3,592,830)","31,000","1,063,620","4,584"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","2,307,000","32,841,135","(220,000)","(3,102,760)","2,087,000","29,738,375","128,182"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","215,500","18,087,410","(98,000)","(8,428,890)","117,500","9,658,520","41,631"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","678,000","37,043,155","(100,500)","(7,734,195)","577,500","29,308,960","126,331"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","126,000","1,818,255","(3,000)","(185,700)","123,000","1,632,555","7,036"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","0","0","(2,000)","(134,020)","(2,000)","(134,020)","(577)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","549,000","42,919,380","(722,500)","(66,387,640)","(173,500)","(23,468,260)","(101,156)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","50,000","357,000","(147,000)","(1,757,380)","(97,000)","(1,400,380)","(6,036)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","782,500","40,680,750","(614,000)","(21,856,145)","168,500","18,824,605","81,140"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","211,500","6,539,280","(288,000)","(15,476,105)","(76,500)","(8,936,825)","(38,520)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","1,000","285,100","(22,500)","(1,908,850)","(21,500)","(1,623,750)","(6,998)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","357,500","4,298,425","(2,093,500)","(29,257,990)","(1,736,000)","(24,959,565)","(107,584)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","31,500","2,626,315","(171,000)","(13,898,040)","(139,500)","(11,271,725)","(48,585)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","84,500","6,956,975","(579,500)","(34,421,895)","(495,000)","(27,464,920)","(118,383)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","2,500","153,250","(532,500)","(3,094,755)","(530,000)","(2,941,505)","(12,678)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","9,500","483,855","(9,500)","(727,375)","0","(243,520)","(1,049)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","702,000","74,678,915","(560,500)","(41,093,255)","141,500","33,585,660","144,765"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","146,500","1,755,830","(63,000)","(632,350)","83,500","1,123,480","4,842"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","773,000","24,448,630","(871,000)","(34,886,375)","(98,000)","(10,437,745)","(44,990)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","870,000","100,050,000","0","0","870,000","100,050,000","431,250"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","300,000","2,445,000","0","0","300,000","2,445,000","10,538"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,523,665","80,955,138","(1,104,756)","(41,055,897)","418,909","39,899,240","171,979"
